#  1.0000000000000E+00  0.0000000000000E+00 -2.3181420315080E-01  6.4184166124617E-03
 3.2620802702989E+00 -2.3423642345684E-02  1.8832461258733E-03  1.8585115525578E-03  2.3267721179056E-02 -7.6536584184328E-23  7.3329503573220E-23  1.5271828361474E-02 -1.4427186058264E-03
 3.6048191074170E+00 -2.1525115034702E-02  1.6748526274452E-03  1.6684229913488E-03  2.1488014692099E-02 -6.1764552953441E-23 -2.9419678918087E-23  1.4073230786809E-02 -1.2986204209989E-03
 3.9883827509977E+00 -1.9668378281830E-02  1.4790108097240E-03  1.4773930869660E-03  1.9662086591648E-02 -3.6935202120314E-23 -1.3709114080973E-22  1.2869600989563E-02 -1.1560080796671E-03
 4.4191595630774E+00 -1.7797429259363E-02  1.2879239681847E-03  1.2880849193961E-03  1.7796895208303E-02  6.0337936333910E-23 -2.5730024750498E-22  1.1647712276276E-02 -1.0135839116242E-03
 4.9048056364975E+00 -1.5905591251525E-02  1.1013480483506E-03  1.1010004542484E-03  1.5905461466340E-02  2.0653311405785E-22 -3.6215334131487E-22  1.0410136575985E-02 -8.7344548785759E-04
 5.4545454545455E+00 -1.4005615752626E-02  9.1985985769355E-04  9.2020699337968E-04  1.4005697744171E-02  2.0795588245112E-22 -3.8236892532570E-22  9.1671844484771E-03 -7.3635640846482E-04
 6.0795542687962E+00 -1.2119773916360E-02  7.4747940995714E-04  7.4712297251553E-04  1.2119701428437E-02  6.0417615768137E-23 -4.5129488166186E-22  7.9332230167697E-03 -6.0545393034452E-04
 6.7934463423832E+00 -1.0273928787801E-02  5.8608949252623E-04  5.8645331510172E-04  1.0273991820059E-02 -1.5506666770936E-22 -2.2215272103634E-22  6.7255053929645E-03 -4.8206292608791E-04
 7.6129002726496E+00 -8.4989731634151E-03  4.4031685802523E-04  4.3994683670142E-04  8.4989184651042E-03 -6.4797639182991E-22  1.7539712749600E-23  5.5639618645563E-03 -3.6963546724226E-04
 8.5584611558500E+00 -6.8280265199221E-03  3.1188874815849E-04  3.1226406677646E-04  6.8280740230548E-03 -6.3812755492398E-22 -1.3329995295736E-22  4.4704947496077E-03 -2.6952187372136E-04
 9.6555688906727E+00 -5.2963576671054E-03  2.0488820711234E-04  2.0450830180115E-04  5.2963162680049E-03 -6.4362208974497E-22 -6.8696020029538E-22  3.4679914410568E-03 -1.8480976239278E-04
 1.0935870685435E+01 -3.9373104287927E-03  1.1959509592960E-04  1.1997895703625E-04  3.9373467278359E-03 -4.3708230897176E-22 -4.8896584739589E-22  2.5784407784997E-03 -1.1594181501785E-04
 1.2438879256439E+01 -2.7796956351637E-03  5.7922763189114E-05  5.7535623694837E-05  2.7796635370410E-03  1.7237349910866E-22  2.1132108813218E-22  1.8205834077689E-03 -6.4492627253783E-05
 1.4214025594877E+01 -1.8422539259162E-03  1.7074447215597E-05  1.7463976483567E-05  1.8422826126253E-03  3.9584387057673E-22  4.1511369155645E-22  1.2068165910248E-03 -2.8773070791985E-05
 1.6323103064291E+01 -1.1299088841849E-03 -4.5113241555035E-06 -4.9019175838559E-06  1.1298829267722E-03  5.8898598653651E-22  1.0993721029355E-21  7.4030863546620E-04 -7.8348250632208E-06
 1.8842958547214E+01 -6.2987202305952E-04 -1.3006103254512E-05 -1.2616531570373E-05  6.2989583091387E-04 -2.0091582326550E-22  7.9167483739873E-22  4.1279592845634E-04  2.5089034553144E-06
 2.1867956415951E+01 -3.1223697527061E-04 -1.2226598643818E-05 -1.2611861834900E-05  3.1221483763879E-04 -1.2235825760604E-23  7.4680704611622E-23  2.0467863067233E-04  5.0278875184315E-06
 2.5511030361867E+01 -1.3400928219358E-04 -8.6603571571568E-06 -8.2844046054722E-06  1.3403012126591E-04 -3.3570393297529E-23  6.8200922035430E-23  8.7882788532660E-05  4.3954002411317E-06
 2.9900709274659E+01 -4.8349587695758E-05 -4.2467062401619E-06 -4.6062650966694E-06  4.8329815976388E-05 -5.6638741909966E-23  1.9869480678962E-23  3.1715426712560E-05  2.3199183927701E-06
 3.5168864215715E+01 -1.4190974699144E-05 -1.9532080184631E-06 -1.6188323261661E-06  1.4209715431749E-05 -2.5732148307954E-23 -1.0171465809579E-22  9.3173664157533E-06  1.1447005236837E-06
 4.1419695291531E+01 -3.3241526905174E-06 -4.0273550203156E-07 -7.0315113834445E-07  3.3066488219065E-06 -1.0731800622959E-24  4.4921677588053E-23  2.1807134647639E-06  2.3173113019280E-07
 4.8665626607709E+01 -6.0423647965660E-07 -2.6197877890275E-07 -1.2288685232662E-09  6.2020921575663E-07  4.8914691708394E-23 -2.8461579793844E-23  3.9909556784773E-07  1.6615283973472E-07
 5.6716111653915E+01 -1.0073317293374E-07  8.4567477727870E-08 -1.3510455027153E-07  8.6729626459503E-08 -5.5041039982338E-23 -1.8607280011707E-23  6.4646967011258E-08 -5.6578862052791E-08
 6.5027225430406E+01 -6.8798925646242E-09 -9.8881439706557E-08  9.0074650701747E-08  1.9916509760954E-08  1.0096648324337E-22 -7.0714950841299E-23  5.8787634111442E-09  6.4881317157729E-08
 7.2587189964099E+01 -6.2302229411937E-09  6.5966650665720E-08 -6.7636122413595E-08 -1.8710087757926E-09 -5.1715915797137E-23  4.6928176639823E-24  3.0764151647530E-09 -4.3413873457555E-08
 7.8010805313165E+01  7.6929879994561E-09 -1.1410809233256E-07  1.1343467127732E-07  9.3108313473607E-09  1.8340231269378E-22  2.2901217212216E-23 -3.4748207203942E-09  7.4966697827401E-08
 8.0000000000000E+01  0.0000000000000E+00  0.0000000000000E+00  0.0000000000000E+00  0.0000000000000E+00  0.0000000000000E+00  0.0000000000000E+00  0.0000000000000E+00  0.0000000000000E+00
