 1.7693410000000E-01  2.0627312666489E-03  4.6585023591375E-04  2.5692685758678E-20  4.1527045826177E-04  3.1017770243670E-09  3.7908870362428E+00  6.8334933955608E+00 -3.1281395639321E+02  1.0193929834870E+01
 1.7834580000000E-01  2.0745196239565E-03  4.7069439899802E-04  2.4518318410275E-20  4.1970872357560E-04  3.1639536107596E-09  4.2818067832507E+00  7.2117016900298E+00 -3.1266241709974E+02  1.0299299495505E+01
 1.7975899000000E-01  2.0878254818733E-03  4.7585916953297E-04  2.3395558163503E-20  4.2444519154873E-04  3.2306955650837E-09  4.7642433072409E+00  7.5509764838664E+00 -3.1254559805216E+02  1.0423271467490E+01
 1.8117364000000E-01  2.1026494424935E-03  4.8135407342227E-04  2.2321695765212E-20  4.2947869831041E-04  3.3019279573010E-09  5.2345293120873E+00  7.8618649013500E+00 -3.1245385975241E+02  1.0569385610200E+01
 1.8258971000000E-01  2.1189829610887E-03  4.8718882673798E-04  2.1294222097354E-20  4.3480908489462E-04  3.3776670972181E-09  5.6897196105473E+00  8.1555650889147E+00 -3.1237847043937E+02  1.0738415976478E+01
 1.8400718000000E-01  2.1368132501003E-03  4.9337416926760E-04  2.0310837224837E-20  4.4043923934844E-04  3.4580422901365E-09  6.1280609714041E+00  8.4432011400283E+00 -3.1231176423911E+02  1.0929466507151E+01
 1.8542601000000E-01  2.1561243565192E-03  4.9992090956622E-04  1.9369497436347E-20  4.4637419916068E-04  3.5432942972216E-09  6.5486212076934E+00  8.7344382404049E+00 -3.1224756159057E+02  1.1140043220667E+01
 1.8684617000000E-01  2.1769001263801E-03  5.0683995341963E-04  1.8468361315178E-20  4.5262107898072E-04  3.6337731259178E-09  6.9514794601379E+00  9.0370066902958E+00 -3.1218107730673E+02  1.1366740912575E+01
 1.8826763000000E-01  2.1991269824605E-03  5.1414212002511E-04  1.7605781846470E-20  4.5918892817435E-04  3.7299281031754E-09  7.3376178190033E+00  9.3562567734530E+00 -3.1210907605041E+02  1.1605716285631E+01
 1.8969036000000E-01  2.2227962510084E-03  5.2183815638210E-04  1.6780277679044E-20  4.6608889613242E-04  3.8322926164501E-09  7.7086195122745E+00  9.6947999278583E+00 -3.1202955259185E+02  1.1853021077544E+01
 1.9111433000000E-01  2.2479055420704E-03  5.2993846046869E-04  1.5990491951259E-20  4.7333325265019E-04  3.9414626079154E-09  8.0668157434932E+00  1.0052952080175E+01 -3.1194221628573E+02  1.2104975245426E+01
 1.9253951000000E-01  2.2744623519131E-03  5.3845404453793E-04  1.5235174560441E-20  4.8093671833614E-04  4.0580845127340E-09  8.4149561199757E+00  1.0428876932610E+01 -3.1184752074322E+02  1.2358945035930E+01
 1.9396587000000E-01  2.3024837878987E-03  5.4739598856461E-04  1.4513132842373E-20  4.8891367225470E-04  4.1828308032770E-09  8.7556775402987E+00  1.0818839816527E+01 -3.1174653639405E+02  1.2612892635134E+01
 1.9539339000000E-01  2.3319972117548E-03  5.5677605030335E-04  1.3823206377149E-20  4.9727961032384E-04  4.3163870011196E-09  9.0914796072865E+00  1.1217900087610E+01 -3.1164031199210E+02  1.2865331043389E+01
 1.9682204000000E-01  2.3630395102664E-03  5.6660662852721E-04  1.3164251515143E-20  5.0605109629964E-04  4.4594342886170E-09  9.4247184276263E+00  1.1620314905697E+01 -3.1153001996347E+02  1.3114148428821E+01
 1.9825179000000E-01  2.3956577808633E-03  5.7690075666375E-04  1.2535110251729E-20  5.1524485273091E-04  4.6126394832282E-09  9.7572016323365E+00  1.2020207759658E+01 -3.1141749199955E+02  1.3357783641669E+01
 1.9968262000000E-01  2.4299065396117E-03  5.8767201561934E-04  1.1934625493001E-20  5.2487671237118E-04  4.7766514160077E-09  1.0089899229391E+01  1.2412143013204E+01 -3.1130426464920E+02  1.3595772044107E+01
 2.0111449000000E-01  2.4658452721995E-03  5.9893460741388E-04  1.1361653148777E-20  5.3496154202638E-04  4.9520979681208E-09  1.0423243493717E+01  1.2791633491562E+01 -3.1119141796782E+02  1.3827955379634E+01
 2.0254740000000E-01  2.5035386725351E-03  6.1070399619998E-04  1.0815021765636E-20  5.4551399468380E-04  5.1396014717524E-09  1.0757223828257E+01  1.3155501624660E+01 -3.1107993935151E+02  1.4054336346574E+01
 2.0398131000000E-01  2.5430532141539E-03  6.2299634109225E-04  1.0293597834922E-20  5.5654837058932E-04  5.3397812557947E-09  1.1091370439418E+01  1.3501933537972E+01 -3.1097079870532E+02  1.4275142058394E+01
 2.0541619000000E-01  2.5844568651910E-03  6.3582901339587E-04  9.7962576257017E-21  5.6807916171204E-04  5.5532748179961E-09  1.1425029596192E+01  1.3830652473220E+01 -3.1086452745491E+02  1.4490650316529E+01
 2.0685203000000E-01  2.6278196793452E-03  6.4922119177341E-04  9.3218957999069E-21  5.8012189836043E-04  5.7807641945774E-09  1.1757030714462E+01  1.4142287326096E+01 -3.1076122146982E+02  1.4701114842425E+01
 2.0828881000000E-01  2.6732087918174E-03  6.6319250760916E-04  8.8694408497843E-21  5.9269129069932E-04  6.0229762695563E-09  1.2086061053682E+01  1.4438495034949E+01 -3.1066145182924E+02  1.4906536967632E+01
 2.0972650000000E-01  2.7206909858643E-03  6.7776420365080E-04  8.4378737361703E-21  6.0580417166320E-04  6.2807173457753E-09  1.2411088227809E+01  1.4721943632323E+01 -3.1056557199998E+02  1.5107310416352E+01
 2.1116508000000E-01  2.7703323588120E-03  6.9295891777836E-04  8.0262168961854E-21  6.1947824681747E-04  6.5548913055239E-09  1.2731080993029E+01  1.4995584579743E+01 -3.1047388304327E+02  1.5303734215412E+01
 2.1260452000000E-01  2.8221981216777E-03  7.0880048804201E-04  7.6335478298475E-21  6.3373248245979E-04  6.8465143263624E-09  1.3045215970805E+01  1.5262503188200E+01 -3.1038646988186E+02  1.5496223455291E+01
 2.1404482000000E-01  2.8763547459179E-03  7.2531436934119E-04  7.2589813909311E-21  6.4858772508142E-04  7.1567388642325E-09  1.3352903662898E+01  1.5525613850651E+01 -3.1030353643868E+02  1.5685131525014E+01
 2.1548594000000E-01  2.9328681249774E-03  7.4252682435703E-04  6.9017019606360E-21  6.6406622131461E-04  7.4868506228294E-09  1.3653798350800E+01  1.5787400511222E+01 -3.1022525177828E+02  1.5870926372560E+01
 2.1692787000000E-01  2.9918072224318E-03  7.6046564926945E-04  6.5609281780768E-21  6.8019223809919E-04  7.8382917067955E-09  1.3947839853715E+01  1.6049802122160E+01 -3.1015140406070E+02  1.6054051922954E+01
 2.1837060000000E-01  3.0532441844911E-03  7.7915998058375E-04  6.2359242360291E-21  6.9699173252426E-04  8.2126611706535E-09  1.4235220737191E+01  1.6314111088979E+01 -3.1008208908993E+02  1.6235017641876E+01
 2.1981409000000E-01  3.1172540858726E-03  7.9863976621804E-04  5.9260069167415E-21  7.1449213365569E-04  8.6117091917081E-09  1.4516332132778E+01  1.6580934406423E+01 -3.1001711313190E+02  1.6414377869476E+01
 2.2125833000000E-01  3.1839184921653E-03  8.1893669184644E-04  5.6305173759460E-21  7.3272271217626E-04  9.0373538779622E-09  1.4791702754157E+01  1.6850240625386E+01 -3.0995587418527E+02  1.6592536478283E+01
 2.2270331000000E-01  3.2533249525219E-03  8.4008379459345E-04  5.3488300623802E-21  7.5171443364761E-04  9.4916737813538E-09  1.5061918470279E+01  1.7121411696750E+01 -3.0989801178040E+02  1.6769804790231E+01
 2.2414901000000E-01  3.3255670089495E-03  8.6211528261505E-04  5.0803514695429E-21  7.7149959020785E-04  9.9769029126831E-09  1.5327602669102E+01  1.7393409490329E+01 -3.0984314751376E+02  1.6946513059869E+01
 2.2559541000000E-01  3.4007452824561E-03  8.8506689992087E-04  4.8245128156175E-21  7.9211161150884E-04  1.0495435649287E-08  1.5589355302088E+01  1.7664938715246E+01 -3.0979066727700E+02  1.7122852853504E+01
 2.2704249000000E-01  3.4789674989954E-03  9.0897587457395E-04  4.5807681255590E-21  8.1358538442084E-04  1.1049829137212E-08  1.5847677538901E+01  1.7934555034957E+01 -3.0973993690549E+02  1.7298823836302E+01
 2.2849024000000E-01  3.5603489970581E-03  9.3388114812552E-04  4.3485889335780E-21  8.3595709551111E-04  1.1642812131424E-08  1.6102959860795E+01  1.8200832486290E+01 -3.0969047063813E+02  1.7474334229512E+01
 2.2993863000000E-01  3.6450108857499E-03  9.5982308298101E-04  4.1274714715344E-21  8.5926378923165E-04  1.2277282882058E-08  1.6355441088402E+01  1.8462471683219E+01 -3.0964157433266E+02  1.7649153559674E+01
 2.3138767000000E-01  3.7330830035905E-03  9.8684436078784E-04  3.9169200412733E-21  8.8354454675082E-04  1.2956347056333E-08  1.6605241880258E+01  1.8718414883670E+01 -3.0959296389491E+02  1.7822916738838E+01
 2.3283732000000E-01  3.8246985200000E-03  1.0149887271505E-03  3.7164690872705E-21  9.0883868445047E-04  1.3683296724740E-08  1.6852370164088E+01  1.8967922472816E+01 -3.0954435280084E+02  1.7995382985358E+01
 2.3428758000000E-01  3.9199989184708E-03  1.0443026164031E-03  3.5256609788656E-21  9.3518777886515E-04  1.4461675367955E-08  1.7096717202467E+01  1.9210573539385E+01 -3.0949538384615E+02  1.8166030377370E+01
 2.3573843000000E-01  4.0191298807140E-03  1.0748341093085E-03  3.3440602415599E-21  9.6263468600365E-04  1.5295274859210E-08  1.7338069744292E+01  1.9446241808859E+01 -3.0944605457342E+02  1.8334464453209E+01
 2.3718986000000E-01  4.1222428404112E-03  1.1066336907812E-03  3.1712465004517E-21  9.9122419011865E-04  1.6188181798775E-08  1.7576187985057E+01  1.9675090507584E+01 -3.0939637279342E+02  1.8500250038199E+01
 2.3864185000000E-01  4.2294938654080E-03  1.1397538915536E-03  3.0068189004678E-21  1.0210028645916E-03  1.7144800729448E-08  1.7810838240401E+01  1.9897519918045E+01 -3.0934653773998E+02  1.8663017907673E+01
 2.4009438000000E-01  4.3410443294397E-03  1.1742496235776E-03  2.8503938699501E-21  1.0520192727011E-03  1.8169897302027E-08  1.8041753842172E+01  2.0114077887402E+01 -3.0929649730998E+02  1.8822416090865E+01
 2.4154746000000E-01  4.4570630704983E-03  1.2101788863228E-03  2.7015997782241E-21  1.0843249639490E-03  1.9268659278265E-08  1.8268667439510E+01  2.0325378157638E+01 -3.0924660587918E+02  1.8978131972015E+01
 2.4300106000000E-01  4.5777212392857E-03  1.2476012616131E-03  2.5600885497948E-21  1.1179729278133E-03  2.0446686025823E-08  1.8491385495580E+01  2.0532073494732E+01 -3.0919739615239E+02  1.9130141938606E+01
 2.4445516000000E-01  4.7031968890543E-03  1.2865792747135E-03  2.4255259346805E-21  1.1530187496188E-03  2.1710068196087E-08  1.8709782592255E+01  2.0734802747945E+01 -3.0914880957170E+02  1.9278377585629E+01
 2.4590977000000E-01  4.8336772166054E-03  1.3271790273265E-03  2.2975886209942E-21  1.1895216147174E-03  2.3065452903588E-08  1.8923767401204E+01  2.0934093849904E+01 -3.0910119714678E+02  1.9422793853019E+01
 2.4736486000000E-01  4.9693528727708E-03  1.3694683383520E-03  2.1759737909451E-21  1.2275426121321E-03  2.4520023405603E-08  1.9133328447471E+01  2.1130360425169E+01 -3.0905487722605E+02  1.9563606971803E+01
 2.4882043000000E-01  5.1104252930935E-03  1.4135190642167E-03  2.0603879221108E-21  1.2671462770341E-03  2.6081612496352E-08  1.9338550897584E+01  2.1323922591181E+01 -3.0900993188058E+02  1.9700982574021E+01
 2.5027646000000E-01  5.2571028738108E-03  1.4594056804219E-03  1.9505533854156E-21  1.3083997847395E-03  2.7758703963476E-08  1.9539531964050E+01  2.1514937590836E+01 -3.0896651150410E+02  1.9835142592796E+01
 2.5173294000000E-01  5.4096039781401E-03  1.5072062040289E-03  1.8462034434944E-21  1.3513738043717E-03  2.9560508825873E-08  1.9736364172153E+01  2.1703393641734E+01 -3.0892458662611E+02  1.9966228494166E+01
 2.5318986000000E-01  5.5681565017227E-03  1.5570020558630E-03  1.7470828360244E-21  1.3961421859731E-03  3.1497005859019E-08  1.9929195171486E+01  2.1889187814073E+01 -3.0888418722145E+02  2.0094479439942E+01
 2.5464721000000E-01  5.7329990913772E-03  1.6088783556041E-03  1.6529471354868E-21  1.4427818209774E-03  3.3579002801724E-08  2.0118205645888E+01  2.2072164263419E+01 -3.0884521051610E+02  2.0220130144697E+01
 2.5610498000000E-01  5.9043814761584E-03  1.6629240162126E-03  1.5635624223654E-21  1.4913731226277E-03  3.5818199034430E-08  2.0303552466792E+01  2.2252099594327E+01 -3.0880748144858E+02  2.0343327062206E+01
 2.5756317000000E-01  6.0825660852439E-03  1.7192321243018E-03  1.4787036419494E-21  1.5420003456545E-03  3.8227267512522E-08  2.0485356659592E+01  2.2428732495203E+01 -3.0877101465523E+02  2.0464194335180E+01
 2.5902175000000E-01  6.2678232092008E-03  1.7778988075508E-03  1.3981579238452E-21  1.5947502007448E-03  4.0819861877197E-08  2.0663717764354E+01  2.2601797585367E+01 -3.0873564879165E+02  2.0582842201891E+01
 2.6048072000000E-01  6.4604389905532E-03  1.8390253397387E-03  1.3217185628356E-21  1.6497142890443E-03  4.3610796767710E-08  2.0838752842840E+01  2.2771091737489E+01 -3.0870113035034E+02  2.0699294993204E+01
 2.6194007000000E-01  6.6607112904627E-03  1.9027173743081E-03  1.2491884763457E-21  1.7069872686907E-03  4.6616083053952E-08  2.1010531539875E+01  2.2936463365364E+01 -3.0866733838644E+02  2.0813597903740E+01
 2.6339979000000E-01  6.8689504953185E-03  1.9690848742650E-03  1.1803790313091E-21  1.7666684087521E-03  4.9853041764541E-08  2.1179079641371E+01  2.3097786406918E+01 -3.0863410445860E+02  2.0925681482441E+01
 2.6485988000000E-01  7.0854816423222E-03  2.0382431437837E-03  1.1151088778249E-21  1.8288613409395E-03  5.3340439018167E-08  2.1344447989735E+01  2.3255034773561E+01 -3.0860144596726E+02  2.1035557465593E+01
 2.6632032000000E-01  7.3106409332034E-03  2.1103118441719E-03  1.0532059780783E-21  1.8936730887782E-03  5.7098554485591E-08  2.1506656842564E+01  2.3408247490994E+01 -3.0856931292651E+02  2.1143202466586E+01
 2.6778110000000E-01  7.5447796794759E-03  2.1854160495556E-03  9.9450509948978E-22  1.9612163099915E-03  6.1149378424725E-08  2.1665691369181E+01  2.3557485538776E+01 -3.0853757474789E+02  2.1248492989961E+01
 2.6924222000000E-01  7.7882652494737E-03  2.2636869450970E-03  9.3884750365834E-22  2.0316087470609E-03  6.5516771420520E-08  2.1821566271857E+01  2.3702880482754E+01 -3.0850622312843E+02  2.1351394219059E+01
 2.7070367000000E-01  8.0414789078572E-03  2.3452611953488E-03  8.8608212584214E-22  2.1049729267455E-03  7.0226585036891E-08  2.1974321582740E+01  2.3844621085193E+01 -3.0847539207017E+02  2.1451915981156E+01
 2.7216544000000E-01  8.3048180944875E-03  2.4302813892790E-03  8.3606443001622E-22  2.1814369751871E-03  7.5306869897278E-08  2.2123986158963E+01  2.3982914031555E+01 -3.0844511550493E+02  2.1550075660206E+01
 2.7362752000000E-01  8.5786967003042E-03  2.5188968234213E-03  7.8865608360014E-22  2.2611348083826E-03  8.0788073226429E-08  2.2270596175742E+01  2.4117957904260E+01 -3.0841546430716E+02  2.1645848121047E+01
 2.7508990000000E-01  8.8635462831835E-03  2.6112631939933E-03  7.4372461622906E-22  2.3442069145465E-03  8.6703247967883E-08  2.2414223126487E+01  2.4249962721129E+01 -3.0838640867352E+02  2.1739270367545E+01
 2.7655259000000E-01  9.1598213153054E-03  2.7075451388085E-03  7.0114212265240E-22  2.4308009477201E-03  9.3088387527763E-08  2.2554973345522E+01  2.4379166949548E+01 -3.0835823562341E+02  2.1830459161671E+01
 2.7801556000000E-01  9.4679885165036E-03  2.8079121843500E-03  6.6078766023746E-22  2.5210695656536E-03  9.9982432207473E-08  2.2693000927159E+01  2.4505829358095E+01 -3.0833106814873E+02  2.1919642752501E+01
 2.7947882000000E-01  9.7885449689298E-03  2.9125452880815E-03  6.2254323504290E-22  2.6151750295437E-03  1.0742791559173E-07  2.2828439845692E+01  2.4630216390627E+01 -3.0830504044174E+02  2.2006974379192E+01
 2.8094235000000E-01  1.0122003213441E-02  3.0216321033713E-03  5.8629643167487E-22  2.7132867191514E-03  1.1547095570059E-07  2.2961438262609E+01  2.4752531516986E+01 -3.0828025415363E+02  2.2092734742357E+01
 2.8240615000000E-01  1.0468905040220E-02  3.1353716057784E-03  5.5193900305713E-22  2.8155848349411E-03  1.2416181506521E-07  2.3092301440226E+01  2.4872899133616E+01 -3.0825657191395E+02  2.2176826575600E+01
 2.8387021000000E-01  1.0829819098578E-02  3.2539713264417E-03  5.1936924576202E-22  2.9222580340805E-03  1.3355509120813E-07  2.3221254705768E+01  2.4991340556862E+01 -3.0823402001717E+02  2.2259134333315E+01
 2.8533454000000E-01  1.1205345060135E-02  3.3776489554555E-03  4.8849104314105E-22  3.0335042018175E-03  1.4371025146214E-07  2.3348370005912E+01  2.5107797727382E+01 -3.0821287687039E+02  2.2339700443916E+01
 2.8679911000000E-01  1.1596099564354E-02  3.5066287312517E-03  4.5921640535729E-22  3.1495255032501E-03  1.5469162102225E-07  2.3473768287496E+01  2.5222229968145E+01 -3.0819323442181E+02  2.2418699824616E+01
 2.8826392000000E-01  1.2002737057239E-02  3.6411476562679E-03  4.3146396960239E-22  3.2705349931688E-03  1.6656933232731E-07  2.3597621706257E+01  2.5334629255811E+01 -3.0817478044660E+02  2.2496137368196E+01
 2.8972898000000E-01  1.2425947181957E-02  3.7814541504636E-03  4.0515982348081E-22  3.3967564673020E-03  1.7941972702388E-07  2.3720104523537E+01  2.5444976351317E+01 -3.0815771566714E+02  2.2572105099291E+01
 2.9119426000000E-01  1.2866442020341E-02  3.9278039638839E-03  3.8023797605255E-22  3.5284202229261E-03  1.9332543287589E-07  2.3841425629377E+01  2.5553260169411E+01 -3.0814188215659E+02  2.2646746883320E+01
 2.9265978000000E-01  1.3324985688543E-02  4.0804695173402E-03  3.5663650129369E-22  3.6657712468852E-03  2.0837677560769E-07  2.3961817956185E+01  2.5659477850052E+01 -3.0812720079343E+02  2.2720025691191E+01
 2.9412551000000E-01  1.3802366105651E-02  4.2397301513812E-03  3.3429845025177E-22  3.8090611446622E-03  2.2467145585500E-07  2.4081541706300E+01  2.5763611229676E+01 -3.0811364260075E+02  2.2792056105832E+01
 2.9559146000000E-01  1.4299427040705E-02  4.4058819883759E-03  3.1316840404881E-22  3.9585565712695E-03  2.4231614622288E-07  2.4200943257157E+01  2.5865670927874E+01 -3.0810098377120E+02  2.2862799392771E+01
 2.9705762000000E-01  1.4817053920639E-02  4.5792327451561E-03  2.9319315552806E-22  4.1145336094466E-03  2.6142665944525E-07  2.4320454223239E+01  2.5965670398678E+01 -3.0808924479529E+02  2.2932314200867E+01
 2.9852398000000E-01  1.5356185486087E-02  4.7601033286830E-03  2.7432087144980E-22  4.2772814190373E-03  2.8212894933961E-07  2.4440650722604E+01  2.6063609484774E+01 -3.0807817919700E+02  2.3000552330939E+01
 2.9999055000000E-01  1.5917830242790E-02  4.9488319123967E-03  2.5650070984693E-22  4.4471037237795E-03  3.0456032767503E-07  2.4562340212001E+01  2.6159505178808E+01 -3.0806779589361E+02  2.3067490877030E+01
 3.0145731000000E-01  1.6503059436583E-02  5.1457677663118E-03  2.3968375489151E-22  4.6243143643862E-03  3.2886973760906E-07  2.4686688259575E+01  2.6253376323712E+01 -3.0805805110612E+02  2.3133181650380E+01
 3.0292426000000E-01  1.7113044154211E-02  5.3512784090606E-03  2.2382223626156E-22  4.8092435208863E-03  3.5521954954299E-07  2.4815437464065E+01  2.6345237697603E+01 -3.0804871369137E+02  2.3197532963720E+01
 3.0439140000000E-01  1.7749075984041E-02  5.5657477104458E-03  2.0886999238539E-22  5.0022359978826E-03  3.8378646825991E-07  2.4951209975899E+01  2.6435100162274E+01 -3.0803986543426E+02  2.3260543172961E+01
 3.0585871000000E-01  1.8412600562782E-02  5.7895734819155E-03  1.9478276596765E-22  5.2036490439585E-03  4.1476236427377E-07  2.5097887511947E+01  2.6522961163729E+01 -3.0803123676219E+02  2.3322176425279E+01
 3.0732621000000E-01  1.9105306452403E-02  6.0231771653199E-03  1.8160979233301E-22  5.4138613300069E-03  4.4835688859192E-07  2.5260100584191E+01  2.6608813332245E+01 -3.0802280831330E+02  2.3382322597210E+01
 3.0879388000000E-01  1.9829122959823E-02  6.2669922744480E-03  1.6927439584605E-22  5.6332621610377E-03  4.8479728645382E-07  2.5437642132696E+01  2.6692648767246E+01 -3.0801470184864E+02  2.3441071471376E+01
 3.1026171000000E-01  2.0585994252271E-02  6.5214730352488E-03  1.5766770642653E-22  5.8622589329063E-03  5.2433103993608E-07  2.5619595028698E+01  2.6774447213027E+01 -3.0800660997513E+02  2.3498309505810E+01
 3.1172971000000E-01  2.1377497899923E-02  6.7870963066939E-03  1.4675227516895E-22  6.1012803421765E-03  5.6722799451143E-07  2.5792678525426E+01  2.6854181558513E+01 -3.0799850433895E+02  2.3553986997667E+01
 3.1319787000000E-01  2.2204946666884E-02  7.0643566248231E-03  1.3649227713376E-22  6.3507694617987E-03  6.1378122079251E-07  2.5951699967335E+01  2.6931821193296E+01 -3.0799034253728E+02  2.3608109598949E+01
 3.1466619000000E-01  2.3069666504181E-02  7.3537713396642E-03  1.2685311905824E-22  6.6111906639712E-03  6.6430990123400E-07  2.6097437663925E+01  2.7007316347925E+01 -3.0798217221984E+02  2.3660603590045E+01
 3.1613465000000E-01  2.3973065715615E-02  7.6558753899269E-03  1.1780161544595E-22  6.8830241666158E-03  7.1916050948637E-07  2.6231925395912E+01  2.7080616975927E+01 -3.0797374288581E+02  2.3711461585237E+01
 3.1760327000000E-01  2.4916682038511E-02  7.9712354275381E-03  1.0930546003784E-22  7.1667771475524E-03  7.7871150143134E-07  2.6356898576082E+01  2.7151660926173E+01 -3.0796499835631E+02  2.3760529807180E+01
 3.1907203000000E-01  2.5902124866896E-02  8.3004320071435E-03  1.0133389955112E-22  7.4629716011265E-03  8.4337287171058E-07  2.6473625107559E+01  2.7220369202010E+01 -3.0795602368950E+02  2.3807843832322E+01
 3.2054093000000E-01  2.6931107628222E-02  8.6440749548682E-03  9.3857285042108E-23  7.7721533930650E-03  9.1359128723700E-07  2.6583081005905E+01  2.7286682662183E+01 -3.0794652252735E+02  2.3853304995106E+01
 3.2200998000000E-01  2.8005442605755E-02  9.0028013082069E-03  8.6847240823184E-23  8.0948932931108E-03  9.8985306781950E-07  2.6686018862879E+01  2.7350535417952E+01 -3.0793665235728E+02  2.3896876439295E+01
 3.2347915000000E-01  2.9127001271260E-02  9.3772640786738E-03  8.0277041913102E-23  8.4317760247754E-03  1.0726847504022E-06  2.6783006732245E+01  2.7411834425192E+01 -3.0792621013667E+02  2.3938521390066E+01
 3.2494846000000E-01  3.0297781013461E-02  9.7681545896608E-03  7.4121084207166E-23  8.7834210040825E-03  1.1626613887169E-06  2.6874436083075E+01  2.7470444733687E+01 -3.0791503647169E+02  2.3978020533097E+01
 3.2641789000000E-01  3.1519832704616E-02  1.0176179404767E-02  6.8355456545356E-23  9.1504621811150E-03  1.2604051917479E-06  2.6960624255695E+01  2.7526206044712E+01 -3.0790304352713E+02  2.4015296660832E+01
 3.2788745000000E-01  3.2795322875339E-02  1.0602079715255E-02  6.2957572153973E-23  9.5335622944034E-03  1.3665937900510E-06  2.7041758171222E+01  2.7579007152455E+01 -3.0789018966844E+02  2.4050182995550E+01
 3.2935713000000E-01  3.4126482220304E-02  1.1046617552414E-02  5.7906209478769E-23  9.9334003650510E-03  1.4819617362744E-06  2.7117865680990E+01  2.7628800652480E+01 -3.0787652477852E+02  2.4082793301668E+01
 3.3082693000000E-01  3.5515632214996E-02  1.1510589058131E-02  5.3302240634461E-23  1.0350683668523E-02  1.6073075945682E-06  2.7189024759182E+01  2.7675590215118E+01 -3.0786190728812E+02  2.4113130422760E+01
 3.3229685000000E-01  3.6965184850905E-02  1.1994822769698E-02  4.9038909074312E-23  1.0786150554896E-02  1.7434988459020E-06  2.7255226104774E+01  2.7719201453650E+01 -3.0784621465636E+02  2.4141053329526E+01
 3.3376688000000E-01  3.8477620282656E-02  1.2500169197244E-02  4.5051227897301E-23  1.1240559562023E-02  1.8914746097556E-06  2.7316825769647E+01  2.7759882906889E+01 -3.0782967388712E+02  2.4166654729202E+01
 3.3523702000000E-01  4.0055562589460E-02  1.3027531232549E-02  4.1323203934747E-23  1.1714721054995E-02  2.0522594843922E-06  2.7374134814993E+01  2.7797786560366E+01 -3.0781207871220E+02  2.4190076562597E+01
 3.3670726000000E-01  4.1701711508343E-02  1.3577835421415E-02  3.7839767808444E-23  1.2209460792243E-02  2.2269627465204E-06  2.7427104267666E+01  2.7832739309185E+01 -3.0779339097375E+02  2.4211146304780E+01
 3.3817761000000E-01  4.3418888848433E-02  1.4152051191549E-02  3.4690809175172E-23  1.2725645752218E-02  2.4167906988653E-06  2.7475834956399E+01  2.7864742070077E+01 -3.0777353783831E+02  2.4229802698391E+01
 3.3964807000000E-01  4.5210015795057E-02  1.4751182885010E-02  3.1845312620951E-23  1.3264172094844E-02  2.6230513776294E-06  2.7520450658924E+01  2.7893797885018E+01 -3.0775277137822E+02  2.4246048922986E+01
 3.4111862000000E-01  4.7078098219923E-02  1.5376263252590E-02  2.9186973520738E-23  1.3825963659229E-02  2.8471607535499E-06  2.7561049874582E+01  2.7919907648674E+01 -3.0773104327517E+02  2.4259895833130E+01
 3.4258927000000E-01  4.9026292390302E-02  1.6028377910772E-02  2.6915847816241E-23  1.4411988910529E-02  3.0906591728737E-06  2.7597709902225E+01  2.7943095876045E+01 -3.0770827758192E+02  2.4271290514681E+01
 3.4406002000000E-01  5.1057857479477E-02  1.6708649254106E-02  2.4899073240170E-23  1.5023249088408E-02  3.3552160027344E-06  2.7630557548099E+01  2.7963387935290E+01 -3.0768471293009E+02  2.4280292756398E+01
 3.4553085000000E-01  5.3176151881706E-02  1.7418232255113E-02  2.3269483966959E-23  1.5660774980496E-02  3.6426373523936E-06  2.7659714905545E+01  2.7980782985126E+01 -3.0766023616144E+02  2.4286865617124E+01
 3.4700178000000E-01  5.5384713650331E-02  1.8158342070904E-02  2.2124919714791E-23  1.6325654544805E-02  3.9548886714617E-06  2.7685216603252E+01  2.7995305138118E+01 -3.0763489545544E+02  2.4290994742013E+01
 3.4847280000000E-01  5.7687160740352E-02  1.8930227507498E-02  2.1616543918530E-23  1.7018998812156E-02  4.2940944948370E-06  2.7707155264442E+01  2.8007013670779E+01 -3.0760892317889E+02  2.4292834463772E+01
 3.4994390000000E-01  6.0087247980220E-02  1.9735182047233E-02  2.1936571711463E-23  1.7741961759987E-02  4.6625569918006E-06  2.7725686167678E+01  2.8015934650966E+01 -3.0758218675730E+02  2.4292338798872E+01
 3.5141509000000E-01  6.2588904923432E-02  2.0574556285904E-02  2.3067914946275E-23  1.8495752081488E-02  5.0627749475759E-06  2.7740854820870E+01  2.8022090638992E+01 -3.0755488730247E+02  2.4289515808216E+01
 3.5288635000000E-01  6.5196139849742E-02  2.1449734774578E-02  2.4668320527929E-23  1.9281603236132E-02  5.4974466770628E-06  2.7752724968279E+01  2.8025548138301E+01 -3.0752696318975E+02  2.4284511245197E+01
 3.5435770000000E-01  6.7913183470029E-02  2.2362177585047E-02  2.6362569872530E-23  2.0100815940209E-02  5.9695069370321E-06  2.7761433898215E+01  2.8026364337779E+01 -3.0749838721482E+02  2.4277258423008E+01
 3.5582913000000E-01  7.0744367388572E-02  2.3313378183798E-02  2.7974988768108E-23  2.0954724654819E-02  6.4821241174309E-06  2.7767067804004E+01  2.8024578884465E+01 -3.0746945294079E+02  2.4267877413650E+01
 3.5730063000000E-01  7.3694173811365E-02  2.4304884935241E-02  2.9483686523126E-23  2.1844710204174E-02  7.0387272850347E-06  2.7769697969534E+01  2.8020251538152E+01 -3.0744013688592E+02  2.4256421884990E+01
