 400
 1.3034453E-01  1.1036807E+00 -1.0471449E-01 -1.2366766E-02  7.2778181E-01  0.0000000E+00  1.2543056E-01  2.5907210E-02 -6.6176835E-02  9.9780791E-01
 1.3232157E-01  1.1034707E+00 -1.0770378E-01 -1.2915189E-02  7.1347419E-01  0.0000000E+00  1.2740336E-01  2.6036635E-02 -6.4755288E-02  9.9790117E-01
 1.3431402E-01  1.1032532E+00 -1.1061235E-01 -1.3466346E-02  6.9939064E-01  0.0000000E+00  1.2939172E-01  2.6164252E-02 -6.3350752E-02  9.9799132E-01
 1.3632173E-01  1.1030282E+00 -1.1340703E-01 -1.4015818E-02  6.8554032E-01  0.0000000E+00  1.3139549E-01  2.6290045E-02 -6.1963317E-02  9.9807843E-01
 1.3834455E-01  1.1027961E+00 -1.1606410E-01 -1.4560113E-02  6.7193239E-01  0.0000000E+00  1.3341450E-01  2.6413995E-02 -6.0593037E-02  9.9816255E-01
 1.4038232E-01  1.1025570E+00 -1.1856690E-01 -1.5096451E-02  6.5857599E-01  0.0000000E+00  1.3544862E-01  2.6536087E-02 -5.9239933E-02  9.9824377E-01
 1.4243490E-01  1.1023111E+00 -1.2090433E-01 -1.5622628E-02  6.4548027E-01  0.0000000E+00  1.3749767E-01  2.6656306E-02 -5.7903990E-02  9.9832216E-01
 1.4450212E-01  1.1020589E+00 -1.2307003E-01 -1.6136960E-02  6.3265438E-01  0.0000000E+00  1.3956150E-01  2.6774638E-02 -5.6585159E-02  9.9839778E-01
 1.4658382E-01  1.1018006E+00 -1.2506180E-01 -1.6638252E-02  6.2010744E-01  0.0000000E+00  1.4163994E-01  2.6891072E-02 -5.5283356E-02  9.9847071E-01
 1.4867984E-01  1.1015365E+00 -1.2688146E-01 -1.7125820E-02  6.0784859E-01  0.0000000E+00  1.4373283E-01  2.7005596E-02 -5.3998458E-02  9.9854102E-01
 1.5079002E-01  1.1012670E+00 -1.2853511E-01 -1.7599557E-02  5.9588692E-01  0.0000000E+00  1.4584001E-01  2.7118200E-02 -5.2730308E-02  9.9860879E-01
 1.5291419E-01  1.1009923E+00 -1.3003393E-01 -1.8060101E-02  5.8423153E-01  0.0000000E+00  1.4796129E-01  2.7228875E-02 -5.1478711E-02  9.9867409E-01
 1.5505218E-01  1.1007128E+00 -1.3139692E-01 -1.8509260E-02  5.7289152E-01  0.0000000E+00  1.5009652E-01  2.7337611E-02 -5.0243434E-02  9.9873700E-01
 1.5720383E-01  1.1004287E+00 -1.3266340E-01 -1.8951882E-02  5.6187323E-01  0.0000000E+00  1.5224552E-01  2.7444401E-02 -4.9024208E-02  9.9879759E-01
 1.5936897E-01  1.1001401E+00 -1.3388787E-01 -1.9395323E-02  5.5112041E-01  0.0000000E+00  1.5440811E-01  2.7549239E-02 -4.7820783E-02  9.9885593E-01
 1.6154743E-01  1.0998472E+00 -1.3501658E-01 -1.9831466E-02  5.4058760E-01  0.0000000E+00  1.5658414E-01  2.7652116E-02 -4.6633045E-02  9.9891209E-01
 1.6373903E-01  1.0995501E+00 -1.3602612E-01 -2.0256270E-02  5.3028204E-01  0.0000000E+00  1.5877342E-01  2.7753029E-02 -4.5460881E-02  9.9896612E-01
 1.6594361E-01  1.0992493E+00 -1.3690737E-01 -2.0667653E-02  5.2021025E-01  0.0000000E+00  1.6097577E-01  2.7851972E-02 -4.4304152E-02  9.9901809E-01
 1.6816098E-01  1.0989448E+00 -1.3765702E-01 -2.1064334E-02  5.1037865E-01  0.0000000E+00  1.6319103E-01  2.7948941E-02 -4.3162690E-02  9.9906806E-01
 1.7039099E-01  1.0986371E+00 -1.3827545E-01 -2.1445562E-02  5.0079365E-01  0.0000000E+00  1.6541901E-01  2.8043934E-02 -4.2036299E-02  9.9911608E-01
 1.7263345E-01  1.0983265E+00 -1.3878165E-01 -2.1813510E-02  4.9150161E-01  0.0000000E+00  1.6765954E-01  2.8136949E-02 -4.0924738E-02  9.9916223E-01
 1.7488819E-01  1.0980132E+00 -1.3914741E-01 -2.2162976E-02  4.8242943E-01  0.0000000E+00  1.6991244E-01  2.8227983E-02 -3.9827783E-02  9.9920656E-01
 1.7715504E-01  1.0976975E+00 -1.3939837E-01 -2.2497204E-02  4.7362289E-01  0.0000000E+00  1.7217754E-01  2.8317036E-02 -3.8745138E-02  9.9924913E-01
 1.7943382E-01  1.0973796E+00 -1.3954446E-01 -2.2817078E-02  4.6508827E-01  0.0000000E+00  1.7445466E-01  2.8404106E-02 -3.7676491E-02  9.9928999E-01
 1.8172436E-01  1.0970600E+00 -1.3959808E-01 -2.3123961E-02  4.5683181E-01  0.0000000E+00  1.7674362E-01  2.8489194E-02 -3.6621501E-02  9.9932921E-01
 1.8402649E-01  1.0967386E+00 -1.3957440E-01 -2.3419788E-02  4.4885973E-01  0.0000000E+00  1.7904424E-01  2.8572299E-02 -3.5579800E-02  9.9936684E-01
 1.8634003E-01  1.0964158E+00 -1.3949215E-01 -2.3707220E-02  4.4117820E-01  0.0000000E+00  1.8135636E-01  2.8653420E-02 -3.4550991E-02  9.9940294E-01
 1.8866480E-01  1.0960917E+00 -1.3937496E-01 -2.3989918E-02  4.3379337E-01  0.0000000E+00  1.8367979E-01  2.8732559E-02 -3.3534649E-02  9.9943756E-01
 1.9100064E-01  1.0957663E+00 -1.3925420E-01 -2.4273097E-02  4.2671136E-01  0.0000000E+00  1.8601435E-01  2.8809715E-02 -3.2530319E-02  9.9947075E-01
 1.9334738E-01  1.0954397E+00 -1.3917729E-01 -2.4565081E-02  4.1993858E-01  0.0000000E+00  1.8835989E-01  2.8884887E-02 -3.1537518E-02  9.9950257E-01
 1.9570484E-01  1.0951115E+00 -1.3924122E-01 -2.4883475E-02  4.1344889E-01  0.0000000E+00  1.9071621E-01  2.8958075E-02 -3.0555745E-02  9.9953306E-01
 1.9807285E-01  1.0947815E+00 -1.3950656E-01 -2.5240160E-02  4.0710556E-01  0.0000000E+00  1.9308314E-01  2.9029278E-02 -2.9584678E-02  9.9956228E-01
 2.0045123E-01  1.0944494E+00 -1.3985180E-01 -2.5614219E-02  4.0084185E-01  0.0000000E+00  1.9546053E-01  2.9098497E-02 -2.8624312E-02  9.9959024E-01
 2.0283984E-01  1.0941149E+00 -1.4023517E-01 -2.5998440E-02  3.9466088E-01  0.0000000E+00  1.9784818E-01  2.9165732E-02 -2.7674653E-02  9.9961698E-01
 2.0523848E-01  1.0937780E+00 -1.4063261E-01 -2.6388556E-02  3.8856476E-01  0.0000000E+00  2.0024594E-01  2.9230985E-02 -2.6735694E-02  9.9964254E-01
 2.0764700E-01  1.0934388E+00 -1.4102798E-01 -2.6781595E-02  3.8255552E-01  0.0000000E+00  2.0265363E-01  2.9294257E-02 -2.5807416E-02  9.9966693E-01
 2.1006523E-01  1.0930974E+00 -1.4140974E-01 -2.7175320E-02  3.7663514E-01  0.0000000E+00  2.0507108E-01  2.9355553E-02 -2.4889792E-02  9.9969020E-01
 2.1249301E-01  1.0927536E+00 -1.4176940E-01 -2.7567978E-02  3.7080561E-01  0.0000000E+00  2.0749814E-01  2.9414876E-02 -2.3982782E-02  9.9971237E-01
 2.1493017E-01  1.0924077E+00 -1.4210063E-01 -2.7958163E-02  3.6506888E-01  0.0000000E+00  2.0993462E-01  2.9472231E-02 -2.3086336E-02  9.9973348E-01
 2.1737655E-01  1.0920597E+00 -1.4239876E-01 -2.8344743E-02  3.5942688E-01  0.0000000E+00  2.1238037E-01  2.9527623E-02 -2.2200394E-02  9.9975354E-01
 2.1983199E-01  1.0917097E+00 -1.4266047E-01 -2.8726808E-02  3.5388155E-01  0.0000000E+00  2.1483523E-01  2.9581057E-02 -2.1324884E-02  9.9977260E-01
 2.2229633E-01  1.0913579E+00 -1.4288357E-01 -2.9103645E-02  3.4843480E-01  0.0000000E+00  2.1729903E-01  2.9632540E-02 -2.0459723E-02  9.9979068E-01
 2.2476941E-01  1.0910043E+00 -1.4306686E-01 -2.9474727E-02  3.4308853E-01  0.0000000E+00  2.1977161E-01  2.9682078E-02 -1.9604820E-02  9.9980781E-01
 2.2725107E-01  1.0906491E+00 -1.4319967E-01 -2.9837534E-02  3.3786068E-01  0.0000000E+00  2.2225282E-01  2.9729680E-02 -1.8760064E-02  9.9982401E-01
 2.2974117E-01  1.0902923E+00 -1.4330558E-01 -3.0196665E-02  3.3272118E-01  0.0000000E+00  2.2474250E-01  2.9775352E-02 -1.7925357E-02  9.9983933E-01
 2.3223954E-01  1.0899342E+00 -1.4337409E-01 -3.0549673E-02  3.2768775E-01  0.0000000E+00  2.2724048E-01  2.9819104E-02 -1.7100568E-02  9.9985377E-01
 2.3474603E-01  1.0895747E+00 -1.4340906E-01 -3.0897107E-02  3.2276228E-01  0.0000000E+00  2.2974663E-01  2.9860942E-02 -1.6285562E-02  9.9986738E-01
 2.3726050E-01  1.0892141E+00 -1.4341882E-01 -3.1240526E-02  3.1794264E-01  0.0000000E+00  2.3226078E-01  2.9900877E-02 -1.5480197E-02  9.9988017E-01
 2.3978279E-01  1.0888523E+00 -1.4340684E-01 -3.1580491E-02  3.1321963E-01  0.0000000E+00  2.3478279E-01  2.9938916E-02 -1.4684342E-02  9.9989218E-01
 2.4231277E-01  1.0884896E+00 -1.4336449E-01 -3.1914909E-02  3.0859016E-01  0.0000000E+00  2.3731250E-01  2.9975070E-02 -1.3897883E-02  9.9990342E-01
 2.4485027E-01  1.0881258E+00 -1.4329007E-01 -3.2243156E-02  3.0405584E-01  0.0000000E+00  2.3984977E-01  3.0009347E-02 -1.3120697E-02  9.9991392E-01
 2.4739517E-01  1.0877613E+00 -1.4318344E-01 -3.2564948E-02  2.9961822E-01  0.0000000E+00  2.4239446E-01  3.0041758E-02 -1.2352652E-02  9.9992370E-01
 2.4994732E-01  1.0873960E+00 -1.4304541E-01 -3.2880215E-02  2.9527880E-01  0.0000000E+00  2.4494643E-01  3.0072313E-02 -1.1593610E-02  9.9993279E-01
 2.5250657E-01  1.0870301E+00 -1.4287754E-01 -3.3189068E-02  2.9103909E-01  0.0000000E+00  2.4750552E-01  3.0101022E-02 -1.0843421E-02  9.9994121E-01
 2.5507280E-01  1.0866637E+00 -1.4268203E-01 -3.3491781E-02  2.8690059E-01  0.0000000E+00  2.5007161E-01  3.0127895E-02 -1.0101930E-02  9.9994897E-01
 2.5764586E-01  1.0862969E+00 -1.4246170E-01 -3.3788799E-02  2.8286478E-01  0.0000000E+00  2.5264455E-01  3.0152943E-02 -9.3689708E-03  9.9995611E-01
 2.6022562E-01  1.0859297E+00 -1.4222002E-01 -3.4080746E-02  2.7893315E-01  0.0000000E+00  2.5522421E-01  3.0176175E-02 -8.6443716E-03  9.9996264E-01
 2.6281196E-01  1.0855622E+00 -1.4196117E-01 -3.4368454E-02  2.7510717E-01  0.0000000E+00  2.5781045E-01  3.0197604E-02 -7.9279512E-03  9.9996857E-01
 2.6540473E-01  1.0851944E+00 -1.4169803E-01 -3.4654921E-02  2.7140424E-01  0.0000000E+00  2.6040315E-01  3.0217239E-02 -7.2195142E-03  9.9997394E-01
 2.6800381E-01  1.0848265E+00 -1.4141861E-01 -3.4937131E-02  2.6779410E-01  0.0000000E+00  2.6300217E-01  3.0235091E-02 -6.5188785E-03  9.9997875E-01
 2.7060908E-01  1.0844585E+00 -1.4114036E-01 -3.5219294E-02  2.6429396E-01  0.0000000E+00  2.6560739E-01  3.0251169E-02 -5.8258315E-03  9.9998303E-01
 2.7322040E-01  1.0840903E+00 -1.4087253E-01 -3.5503731E-02  2.6090528E-01  0.0000000E+00  2.6821868E-01  3.0265485E-02 -5.1401609E-03  9.9998679E-01
 2.7583767E-01  1.0837219E+00 -1.4062753E-01 -3.5793656E-02  2.5762948E-01  0.0000000E+00  2.7083591E-01  3.0278049E-02 -4.4616471E-03  9.9999005E-01
 2.7846074E-01  1.0833533E+00 -1.4042430E-01 -3.6094092E-02  2.5446807E-01  0.0000000E+00  2.7345896E-01  3.0288869E-02 -3.7900627E-03  9.9999282E-01
 2.8108951E-01  1.0829844E+00 -1.4030436E-01 -3.6416115E-02  2.5141175E-01  0.0000000E+00  2.7608772E-01  3.0297957E-02 -3.1251752E-03  9.9999512E-01
 2.8372387E-01  1.0826148E+00 -1.4029313E-01 -3.6767008E-02  2.4839561E-01  0.0000000E+00  2.7872206E-01  3.0305321E-02 -2.4668470E-03  9.9999696E-01
 2.8636368E-01  1.0822444E+00 -1.4033571E-01 -3.7133063E-02  2.4538798E-01  0.0000000E+00  2.8136187E-01  3.0310971E-02 -1.8151038E-03  9.9999835E-01
 2.8900884E-01  1.0818731E+00 -1.4041069E-01 -3.7508955E-02  2.4238958E-01  0.0000000E+00  2.8400703E-01  3.0314917E-02 -1.1699820E-03  9.9999932E-01
 2.9165925E-01  1.0815009E+00 -1.4050497E-01 -3.7891391E-02  2.3940071E-01  0.0000000E+00  2.8665743E-01  3.0317170E-02 -5.3151592E-04  9.9999986E-01
 2.9431478E-01  1.0811276E+00 -1.4060276E-01 -3.8276212E-02  2.3642371E-01  0.0000000E+00  2.8931296E-01  3.0317741E-02  1.0026320E-04  9.9999999E-01
 2.9697533E-01  1.0807534E+00 -1.4071127E-01 -3.8665415E-02  2.3345452E-01  0.0000000E+00  2.9197352E-01  3.0316641E-02  7.2532338E-04  9.9999974E-01
 2.9964080E-01  1.0803782E+00 -1.4081553E-01 -3.9054916E-02  2.3049547E-01  0.0000000E+00  2.9463898E-01  3.0313882E-02  1.3436378E-03  9.9999910E-01
 3.0231108E-01  1.0800020E+00 -1.4090993E-01 -3.9443106E-02  2.2754676E-01  0.0000000E+00  2.9730926E-01  3.0309476E-02  1.9551807E-03  9.9999809E-01
 3.0498607E-01  1.0796249E+00 -1.4098936E-01 -3.9828452E-02  2.2460857E-01  0.0000000E+00  2.9998424E-01  3.0303435E-02  2.5599281E-03  9.9999672E-01
 3.0766566E-01  1.0792471E+00 -1.4104897E-01 -4.0209444E-02  2.2168110E-01  0.0000000E+00  3.0266382E-01  3.0295773E-02  3.1578582E-03  9.9999501E-01
 3.1034977E-01  1.0788684E+00 -1.4108399E-01 -4.0584547E-02  2.1876454E-01  0.0000000E+00  3.0534791E-01  3.0286501E-02  3.7489511E-03  9.9999297E-01
 3.1303829E-01  1.0784891E+00 -1.4108957E-01 -4.0952140E-02  2.1585906E-01  0.0000000E+00  3.0803641E-01  3.0275635E-02  4.3331888E-03  9.9999061E-01
 3.1573112E-01  1.0781092E+00 -1.4106047E-01 -4.1310454E-02  2.1296486E-01  0.0000000E+00  3.1072921E-01  3.0263188E-02  4.9105550E-03  9.9998794E-01
 3.1842818E-01  1.0777288E+00 -1.4099611E-01 -4.1659029E-02  2.1008437E-01  0.0000000E+00  3.1342623E-01  3.0249172E-02  5.4810366E-03  9.9998498E-01
 3.2112936E-01  1.0773481E+00 -1.4087616E-01 -4.1991506E-02  2.0721325E-01  0.0000000E+00  3.1612737E-01  3.0233604E-02  6.0446187E-03  9.9998173E-01
 3.2383459E-01  1.0769673E+00 -1.4069851E-01 -4.2306805E-02  2.0435394E-01  0.0000000E+00  3.1883255E-01  3.0216497E-02  6.6012920E-03  9.9997821E-01
 3.2654378E-01  1.0765864E+00 -1.4044639E-01 -4.2599361E-02  2.0150830E-01  0.0000000E+00  3.2154167E-01  3.0197867E-02  7.1510479E-03  9.9997443E-01
 3.2925683E-01  1.0762059E+00 -1.4008291E-01 -4.2857279E-02  1.9869963E-01  0.0000000E+00  3.2425464E-01  3.0177728E-02  7.6938977E-03  9.9997040E-01
 3.3197366E-01  1.0758259E+00 -1.3963472E-01 -4.3087874E-02  1.9597245E-01  0.0000000E+00  3.2697139E-01  3.0156095E-02  8.2299819E-03  9.9996613E-01
 3.3469418E-01  1.0754467E+00 -1.3912493E-01 -4.3297642E-02  1.9333031E-01  0.0000000E+00  3.2969182E-01  3.0132983E-02  8.7594942E-03  9.9996163E-01
 3.3741833E-01  1.0750684E+00 -1.3856540E-01 -4.3489794E-02  1.9077425E-01  0.0000000E+00  3.3241585E-01  3.0108407E-02  9.2826325E-03  9.9995692E-01
 3.4014601E-01  1.0746913E+00 -1.3796047E-01 -4.3665285E-02  1.8831827E-01  0.0000000E+00  3.3514340E-01  3.0082380E-02  9.7996037E-03  9.9995198E-01
 3.4287714E-01  1.0743153E+00 -1.3732845E-01 -4.3829577E-02  1.8593725E-01  0.0000000E+00  3.3787440E-01  3.0054917E-02  1.0310602E-02  9.9994684E-01
 3.4561166E-01  1.0739407E+00 -1.3666925E-01 -4.3982397E-02  1.8364504E-01  0.0000000E+00  3.4060877E-01  3.0026030E-02  1.0815847E-02  9.9994151E-01
 3.4834948E-01  1.0735674E+00 -1.3598908E-01 -4.4125524E-02  1.8144255E-01  0.0000000E+00  3.4334642E-01  2.9995733E-02  1.1315551E-02  9.9993598E-01
 3.5109053E-01  1.0731956E+00 -1.3529404E-01 -4.4260761E-02  1.7933071E-01  0.0000000E+00  3.4608728E-01  2.9964037E-02  1.1809935E-02  9.9993026E-01
 3.5383474E-01  1.0728253E+00 -1.3459027E-01 -4.4389998E-02  1.7731042E-01  0.0000000E+00  3.4883129E-01  2.9930956E-02  1.2299221E-02  9.9992436E-01
 3.5658203E-01  1.0724565E+00 -1.3388417E-01 -4.4515267E-02  1.7538263E-01  0.0000000E+00  3.5157837E-01  2.9896500E-02  1.2783638E-02  9.9991829E-01
 3.5933234E-01  1.0720893E+00 -1.3318718E-01 -4.4640371E-02  1.7356228E-01  0.0000000E+00  3.5432845E-01  2.9860680E-02  1.3263422E-02  9.9991204E-01
 3.6208560E-01  1.0717235E+00 -1.3249466E-01 -4.4763792E-02  1.7182243E-01  0.0000000E+00  3.5708146E-01  2.9823507E-02  1.3738794E-02  9.9990562E-01
 3.6484174E-01  1.0713593E+00 -1.3182205E-01 -4.4890808E-02  1.7017789E-01  0.0000000E+00  3.5983733E-01  2.9784990E-02  1.4210003E-02  9.9989903E-01
 3.6760069E-01  1.0709965E+00 -1.3117893E-01 -4.5024857E-02  1.6862962E-01  0.0000000E+00  3.6259599E-01  2.9745140E-02  1.4677293E-02  9.9989228E-01
 3.7036240E-01  1.0706351E+00 -1.3057729E-01 -4.5170309E-02  1.6717858E-01  0.0000000E+00  3.6535739E-01  2.9703964E-02  1.5140910E-02  9.9988537E-01
 3.7312680E-01  1.0702749E+00 -1.3003376E-01 -4.5333288E-02  1.6582577E-01  0.0000000E+00  3.6812146E-01  2.9661472E-02  1.5601107E-02  9.9987830E-01
 3.7589382E-01  1.0699157E+00 -1.2957963E-01 -4.5525249E-02  1.6457288E-01  0.0000000E+00  3.7088814E-01  2.9617670E-02  1.6058139E-02  9.9987106E-01
 3.7866341E-01  1.0695573E+00 -1.2925851E-01 -4.5762362E-02  1.6336661E-01  0.0000000E+00  3.7365736E-01  2.9572566E-02  1.6512210E-02  9.9986366E-01
 3.8143551E-01  1.0691993E+00 -1.2903221E-01 -4.6032078E-02  1.6215555E-01  0.0000000E+00  3.7642907E-01  2.9526167E-02  1.6963337E-02  9.9985611E-01
 3.8421006E-01  1.0688416E+00 -1.2887008E-01 -4.6324155E-02  1.6094125E-01  0.0000000E+00  3.7920321E-01  2.9478478E-02  1.7411496E-02  9.9984841E-01
 3.8698700E-01  1.0684839E+00 -1.2875918E-01 -4.6634426E-02  1.5972350E-01  0.0000000E+00  3.8197973E-01  2.9429509E-02  1.7856662E-02  9.9984056E-01
 3.8976628E-01  1.0681261E+00 -1.2869079E-01 -4.6960122E-02  1.5850225E-01  0.0000000E+00  3.8475855E-01  2.9379265E-02  1.8298810E-02  9.9983256E-01
 3.9254785E-01  1.0677682E+00 -1.2865837E-01 -4.7299188E-02  1.5727746E-01  0.0000000E+00  3.8753964E-01  2.9327754E-02  1.8737916E-02  9.9982443E-01
 3.9533165E-01  1.0674100E+00 -1.2866009E-01 -4.7651236E-02  1.5604868E-01  0.0000000E+00  3.9032294E-01  2.9274984E-02  1.9173957E-02  9.9981616E-01
 3.9811763E-01  1.0670516E+00 -1.2868243E-01 -4.8011498E-02  1.5481666E-01  0.0000000E+00  3.9310839E-01  2.9220962E-02  1.9606909E-02  9.9980777E-01
 4.0090573E-01  1.0666927E+00 -1.2872719E-01 -4.8380818E-02  1.5358097E-01  0.0000000E+00  3.9589595E-01  2.9165695E-02  2.0036748E-02  9.9979924E-01
 4.0369592E-01  1.0663335E+00 -1.2879091E-01 -4.8758073E-02  1.5234156E-01  0.0000000E+00  3.9868557E-01  2.9109193E-02  2.0463452E-02  9.9979060E-01
 4.0648814E-01  1.0659738E+00 -1.2887048E-01 -4.9142225E-02  1.5109838E-01  0.0000000E+00  4.0147719E-01  2.9051463E-02  2.0886998E-02  9.9978184E-01
 4.0928234E-01  1.0656136E+00 -1.2896302E-01 -4.9532297E-02  1.4985138E-01  0.0000000E+00  4.0427077E-01  2.8992512E-02  2.1307362E-02  9.9977297E-01
 4.1207848E-01  1.0652528E+00 -1.2906257E-01 -4.9926090E-02  1.4860005E-01  0.0000000E+00  4.0706626E-01  2.8932350E-02  2.1724522E-02  9.9976399E-01
 4.1487651E-01  1.0648915E+00 -1.2917565E-01 -5.0326200E-02  1.4734525E-01  0.0000000E+00  4.0986361E-01  2.8870984E-02  2.2138456E-02  9.9975491E-01
 4.1767638E-01  1.0645297E+00 -1.2929420E-01 -5.0729572E-02  1.4608648E-01  0.0000000E+00  4.1266279E-01  2.8808423E-02  2.2549141E-02  9.9974574E-01
 4.2047806E-01  1.0641673E+00 -1.2941579E-01 -5.1135288E-02  1.4482368E-01  0.0000000E+00  4.1546375E-01  2.8744676E-02  2.2956556E-02  9.9973646E-01
 4.2328151E-01  1.0638043E+00 -1.2953763E-01 -5.1542266E-02  1.4355679E-01  0.0000000E+00  4.1826644E-01  2.8679751E-02  2.3360677E-02  9.9972710E-01
 4.2608667E-01  1.0634407E+00 -1.2965573E-01 -5.1948903E-02  1.4228565E-01  0.0000000E+00  4.2107082E-01  2.8613658E-02  2.3761484E-02  9.9971766E-01
 4.2889351E-01  1.0630767E+00 -1.2976635E-01 -5.2353652E-02  1.4101623E-01  0.0000000E+00  4.2387686E-01  2.8546404E-02  2.4158960E-02  9.9970813E-01
 4.3170200E-01  1.0627121E+00 -1.2986561E-01 -5.2754874E-02  1.3975252E-01  0.0000000E+00  4.2668451E-01  2.8478000E-02  2.4553106E-02  9.9969853E-01
 4.3451208E-01  1.0623470E+00 -1.2996019E-01 -5.3155203E-02  1.3849554E-01  0.0000000E+00  4.2949374E-01  2.8408454E-02  2.4943934E-02  9.9968885E-01
 4.3732373E-01  1.0619815E+00 -1.3005046E-01 -5.3554748E-02  1.3724537E-01  0.0000000E+00  4.3230449E-01  2.8337775E-02  2.5331452E-02  9.9967911E-01
 4.4013690E-01  1.0616155E+00 -1.3013638E-01 -5.3953451E-02  1.3600205E-01  0.0000000E+00  4.3511675E-01  2.8265972E-02  2.5715671E-02  9.9966930E-01
 4.4295157E-01  1.0612491E+00 -1.3021392E-01 -5.4349594E-02  1.3476678E-01  0.0000000E+00  4.3793047E-01  2.8193054E-02  2.6096602E-02  9.9965943E-01
 4.4576769E-01  1.0608823E+00 -1.3029268E-01 -5.4747135E-02  1.3353735E-01  0.0000000E+00  4.4074562E-01  2.8119030E-02  2.6474255E-02  9.9964950E-01
 4.4858523E-01  1.0605151E+00 -1.3036634E-01 -5.5143405E-02  1.3231493E-01  0.0000000E+00  4.4356216E-01  2.8043910E-02  2.6848643E-02  9.9963951E-01
 4.5140415E-01  1.0601475E+00 -1.3043465E-01 -5.5538255E-02  1.3109959E-01  0.0000000E+00  4.4638005E-01  2.7967701E-02  2.7219778E-02  9.9962947E-01
 4.5422443E-01  1.0597795E+00 -1.3049730E-01 -5.5931503E-02  1.2989139E-01  0.0000000E+00  4.4919927E-01  2.7890414E-02  2.7587671E-02  9.9961939E-01
 4.5704603E-01  1.0594112E+00 -1.3055391E-01 -5.6322934E-02  1.2869038E-01  0.0000000E+00  4.5201978E-01  2.7812058E-02  2.7952336E-02  9.9960926E-01
 4.5986892E-01  1.0590426E+00 -1.3060646E-01 -5.6713346E-02  1.2749781E-01  0.0000000E+00  4.5484156E-01  2.7732640E-02  2.8313786E-02  9.9959908E-01
 4.6269307E-01  1.0586737E+00 -1.3064697E-01 -5.7099224E-02  1.2631137E-01  0.0000000E+00  4.5766456E-01  2.7652171E-02  2.8672034E-02  9.9958887E-01
 4.6551845E-01  1.0583046E+00 -1.3067919E-01 -5.7482104E-02  1.2513230E-01  0.0000000E+00  4.6048876E-01  2.7570660E-02  2.9027094E-02  9.9957863E-01
 4.6834503E-01  1.0579352E+00 -1.3070186E-01 -5.7861362E-02  1.2396066E-01  0.0000000E+00  4.6331413E-01  2.7488114E-02  2.9378981E-02  9.9956834E-01
 4.7117278E-01  1.0575655E+00 -1.3071343E-01 -5.8236212E-02  1.2279651E-01  0.0000000E+00  4.6614065E-01  2.7404544E-02  2.9727710E-02  9.9955803E-01
 4.7400167E-01  1.0571958E+00 -1.3070837E-01 -5.8604080E-02  1.2164119E-01  0.0000000E+00  4.6896827E-01  2.7319958E-02  3.0073297E-02  9.9954770E-01
 4.7683167E-01  1.0568259E+00 -1.3069187E-01 -5.8967165E-02  1.2049249E-01  0.0000000E+00  4.7179698E-01  2.7234365E-02  3.0415755E-02  9.9953733E-01
 4.7966277E-01  1.0564559E+00 -1.3065004E-01 -5.9319051E-02  1.1935675E-01  0.0000000E+00  4.7462675E-01  2.7147774E-02  3.0755105E-02  9.9952695E-01
 4.8249493E-01  1.0560860E+00 -1.3058702E-01 -5.9661408E-02  1.1824508E-01  0.0000000E+00  4.7745756E-01  2.7060194E-02  3.1091397E-02  9.9951655E-01
 4.8532812E-01  1.0557161E+00 -1.3051029E-01 -5.9997488E-02  1.1715992E-01  0.0000000E+00  4.8028937E-01  2.6971633E-02  3.1424700E-02  9.9950612E-01
 4.8816233E-01  1.0553463E+00 -1.3042334E-01 -6.0328784E-02  1.1610155E-01  0.0000000E+00  4.8312216E-01  2.6882100E-02  3.1755085E-02  9.9949568E-01
 4.9099752E-01  1.0549767E+00 -1.3033070E-01 -6.0657312E-02  1.1507448E-01  0.0000000E+00  4.8595591E-01  2.6791603E-02  3.2082624E-02  9.9948522E-01
 4.9383368E-01  1.0546072E+00 -1.3022826E-01 -6.0981092E-02  1.1407061E-01  0.0000000E+00  4.8879059E-01  2.6700151E-02  3.2407386E-02  9.9947474E-01
 4.9667077E-01  1.0542379E+00 -1.3012190E-01 -6.1302810E-02  1.1309443E-01  0.0000000E+00  4.9162618E-01  2.6607750E-02  3.2729448E-02  9.9946425E-01
 4.9950879E-01  1.0538688E+00 -1.3001323E-01 -6.1623187E-02  1.1214625E-01  0.0000000E+00  4.9446266E-01  2.6514410E-02  3.3048884E-02  9.9945374E-01
 5.0234770E-01  1.0534998E+00 -1.2990383E-01 -6.1942953E-02  1.1122638E-01  0.0000000E+00  4.9730001E-01  2.6420136E-02  3.3365770E-02  9.9944321E-01
 5.0518749E-01  1.0531311E+00 -1.2979263E-01 -6.2261588E-02  1.1033958E-01  0.0000000E+00  5.0013820E-01  2.6324938E-02  3.3680184E-02  9.9943266E-01
 5.0802813E-01  1.0527625E+00 -1.2968881E-01 -6.2583498E-02  1.0947738E-01  0.0000000E+00  5.0297721E-01  2.6228821E-02  3.3992199E-02  9.9942210E-01
 5.1086960E-01  1.0523941E+00 -1.2958963E-01 -6.2907423E-02  1.0864448E-01  0.0000000E+00  5.0581702E-01  2.6131792E-02  3.4301898E-02  9.9941152E-01
 5.1371188E-01  1.0520259E+00 -1.2949729E-01 -6.3234464E-02  1.0784124E-01  0.0000000E+00  5.0865762E-01  2.6033859E-02  3.4609362E-02  9.9940092E-01
