#  1.0000000000000E+00  0.0000000000000E+00  2.3181424059429E-01 -6.4182155740489E-03
 9.6555688906727E+00 -5.5858542222192E-02  2.9905843963350E-03 -2.9910784075534E-03 -5.5858663803707E-02 -5.5780521225810E-23 -1.2993183687581E-22  3.6567763959844E-02 -2.4926133377002E-03
 1.0935870685435E+01 -4.1530964589159E-02  1.8818155102829E-03 -1.8813154070453E-03 -4.1530845899974E-02 -7.6582433065626E-23  6.5393332127087E-23  2.7191470491403E-02 -1.6294178830229E-03
 1.2438879256439E+01 -2.9324023396876E-02  1.0449470393926E-03 -1.0454522890861E-03 -2.9324139803097E-02 -9.7264526906810E-24  5.1182721703156E-23  1.9201969115696E-02 -9.6457343206521E-04
 1.4214025594877E+01 -1.9438379828639E-02  4.7142025254376E-04 -4.7091110722237E-04 -1.9438265252771E-02  1.2257121121721E-22 -3.9493014835956E-23  1.2730752049948E-02 -4.9444974037752E-04
 1.6323103064291E+01 -1.1924121554543E-02  1.2731751704975E-04 -1.2782871637393E-04 -1.1924234553817E-02 -4.6535863232846E-23  1.6391402152261E-22  7.8110004163801E-03 -1.9725532570614E-04
 1.8842958547214E+01 -6.6490985175451E-03 -3.6151421993107E-05  3.6661823837943E-05 -6.6489871025049E-03  1.5584384155444E-24 -5.9928803977134E-23  4.3565689800070E-03 -3.9800623449963E-05
 2.1867956415951E+01 -3.2967014639302E-03 -8.2323867164101E-05  8.1818701105172E-05 -3.2968109317507E-03 -1.4636180335362E-23  1.6027709309595E-23  2.1606561517639E-03  2.2462316660823E-05
 2.5511030361867E+01 -1.4156761785453E-03 -6.8143327292098E-05  6.8636556763830E-05 -1.4155694996810E-03  2.3921894288841E-24 -1.0387835096717E-23  9.2814432037078E-04  3.1126833271289E-05
 2.9900709274659E+01 -5.1074430144429E-04 -3.9359124667295E-05  3.8887269847329E-05 -5.1084674536062E-04 -5.0189464732364E-24  2.5928434656144E-24  3.3499617766958E-04  2.0911496739012E-05
 3.5168864215715E+01 -1.5019094534896E-04 -1.6403523702231E-05  1.6842337773942E-05 -1.5009477988359E-04 -2.1933507132808E-23  9.6241486827479E-25  9.8555107105233E-05  9.3120270188971E-06
 4.1419695291531E+01 -3.5022282158734E-05 -5.5095166470913E-06  5.1153478368992E-06 -3.5109837121571E-05  4.6696841421543E-24  1.8772767365085E-24  2.2998298857837E-05  3.2759437722243E-06
 4.8665626607709E+01 -6.5247966779442E-06 -1.1234336359203E-06  1.4654371950552E-06 -6.4476047655594E-06  6.2397822683190E-24  1.2625567863799E-23  4.2851617444582E-06  6.7321604952165E-07
 5.6716111653915E+01 -9.5686190923105E-07 -3.9470795255265E-07  1.0666879133359E-07 -1.0227078430910E-06 -5.8460691395688E-24  1.2528554093132E-24  6.3093411179571E-07  2.4984936624240E-07
 6.5027225430406E+01 -1.7320626836921E-07  7.8463492205123E-08  1.6910706090243E-07 -1.1519033012419E-07  7.8903729070021E-24 -9.4770412814527E-25  1.1250939348401E-07 -5.3362861295263E-08
 7.2587189964099E+01 -2.0908031042820E-09 -9.5303045355326E-08 -7.9990957601146E-08 -4.1580590038091E-08 -1.8519667231345E-24  4.3737042057460E-24  2.4952059897444E-09  6.2676369130581E-08
 7.8010805313165E+01 -4.6061552426202E-08  1.4459633682736E-07  1.5327496334130E-07  2.5777960793361E-08 -4.3870529294332E-25  1.4409467549019E-23  2.8421645976695E-08 -9.5458738741082E-08
 8.0000000000000E+01  0.0000000000000E+00  0.0000000000000E+00  0.0000000000000E+00  0.0000000000000E+00  0.0000000000000E+00  0.0000000000000E+00  0.0000000000000E+00  0.0000000000000E+00
