 2.22498588E+002  7.77232622E-001  4.15906019E+000  1.17655137E+000 -3.58643204E-001  4.03690561E-016  1.87759701E-016  3.13661135E-001  9.56509248E-001
 2.23931626E+002 -6.28027508E-001  4.22363190E+000  1.23987104E+000  4.51866165E-002  3.79094357E-016  2.32486995E-016 -1.56530537E-002  1.01553684E+000
 2.25364665E+002 -1.98988490E+000  3.82251694E+000  1.16735531E+000  4.51150093E-001  3.49573069E-016  2.74055902E-016 -3.49228167E-001  9.63419551E-001
 2.26797703E+002 -3.15709446E+000  2.99144068E+000  9.64538482E-001  8.14556118E-001  3.15525866E-016  3.11927710E-016 -6.50295312E-001  8.03875015E-001
 2.28230741E+002 -3.99694213E+000  1.81421523E+000  6.51420072E-001  1.09439325E+000  2.77410421E-016  3.45613496E-016 -8.84958252E-001  5.52534892E-001
 2.29663779E+002 -4.41057715E+000  4.14605806E-001  2.60614511E-001  1.25821185E+000  2.35736752E-016  3.74680438E-016 -1.02606278E+000  2.35502632E-001
 2.31096817E+002 -4.34430320E+000 -1.05690098E+000 -1.66122843E-001  1.28575594E+000  1.91060421E-016  3.98757355E-016 -1.05626818E+000 -1.13413808E-001
 2.32529855E+002 -3.79655352E+000 -2.43889127E+000 -5.82237211E-001  1.17147805E+000  1.43975125E-016  4.17539442E-016 -9.70184980E-001 -4.56209381E-001
 2.33962894E+002 -2.81890656E+000 -3.57703734E+000 -9.41543028E-001  9.25397733E-001  9.51048238E-017  4.30792110E-016 -7.75172236E-001 -7.54896972E-001
 2.35395932E+002 -1.51142270E+000 -4.34089404E+000 -1.20322082E+000  5.72287962E-001  4.50954741E-017  4.38353915E-016 -4.90762809E-001 -9.75612005E-001
 2.36828970E+002 -1.25173985E-002 -4.63915647E+000 -1.33657875E+000  1.49014651E-001 -5.39349430E-018  4.40138497E-016 -1.46747882E-001 -1.09252546E+000
 2.38262008E+002  1.51573425E+000 -4.43009931E+000 -1.32432739E+000 -2.98531822E-001 -5.56978731E-017  4.36135561E-016  2.19960886E-001 -1.09076032E+000
 2.39695046E+002  2.90164335E+000 -3.73002532E+000 -1.16521083E+000 -7.21468180E-001 -1.05157409E-016  4.26410833E-016  5.69226497E-001 -9.68319394E-001
 2.41128084E+002  3.99663133E+000 -2.60316778E+000 -8.74063804E-001 -1.07257876E+000 -1.53124482E-016  4.11105048E-016  8.62131332E-001 -7.36477577E-001
 2.42561122E+002  4.67021410E+000 -1.16755601E+000 -4.80623475E-001 -1.31165837E+000 -1.98972608E-016  3.90431937E-016  1.06522128E+000 -4.18837460E-001
 2.43994161E+002  4.84018424E+000  4.23908630E-001 -2.62336696E-002 -1.41020878E+000 -2.42104671E-016  3.64675266E-016  1.15439763E+000 -4.89101009E-002
 2.45427199E+002  4.47827256E+000  1.99821591E+000  4.39541382E-001 -1.35457137E+000 -2.81960737E-016  3.34184903E-016  1.11765633E+000  3.33376746E-001
 2.46860237E+002  3.61467326E+000  3.38103007E+000  8.65648502E-001 -1.14810546E+000 -3.18025319E-016  2.99371970E-016  9.56743297E-001  6.85986046E-001
 2.48293275E+002  2.33539264E+000  4.41598154E+000  1.20424927E+000 -8.10766783E-001 -3.49833890E-016  2.60703110E-016  6.87116957E-001  9.69342639E-001
 2.49726313E+002  7.74171690E-001  4.98215096E+000  1.41624965E+000 -3.77408816E-001 -3.76978614E-016  2.18694181E-016  3.36441697E-001  1.15077341E+000
 2.51159351E+002 -9.01762322E-001  5.00831485E+000  1.47586243E+000  1.05903560E-001 -3.99113399E-016  1.73903429E-016 -5.81365983E-002  1.20855566E+000
 2.52592390E+002 -2.50925793E+000  4.48143765E+000  1.37361288E+000  5.86693918E-001 -4.15958289E-016  1.26924348E-016 -4.53565662E-001  1.13406822E+000
 2.54025428E+002 -3.86941645E+000  3.44955160E+000  1.11780079E+000  1.01179108E+000 -4.27303185E-016  7.83780006E-017 -8.06072289E-001  9.32845092E-001
 2.55458466E+002 -4.82730297E+000  2.01721161E+000  7.33781882E-001  1.33318340E+000 -4.33010591E-016  2.89048812E-017 -1.07610771E+000  6.24664356E-001
 2.56891504E+002 -5.26956069E+000  3.35372140E-001  2.61611136E-001  1.51342410E+000 -4.33017355E-016 -2.08435603E-017 -1.23232559E+000  2.41737363E-001
 2.58324542E+002 -5.13774934E+000 -1.41481830E+000 -2.48216753E-001  1.52998250E+000 -4.27335346E-016 -7.02135525E-017 -1.25529301E+000 -1.75016354E-001
 2.59757580E+002 -4.43572263E+000 -3.04111052E+000 -7.40059284E-001  1.37797004E+000 -4.16051126E-016 -1.18557631E-016 -1.13998209E+000 -5.80170621E-001
 2.61190618E+002 -3.23053066E+000 -4.36153252E+000 -1.15926773E+000  1.07107007E+000 -3.99324634E-016 -1.65243145E-016 -8.96584844E-001 -9.28744663E-001
 2.62623657E+002 -1.64595482E+000 -5.22440098E+000 -1.45814517E+000  6.40379490E-001 -3.77386927E-016 -2.09660542E-016 -5.49600947E-001 -1.18115051E+000
 2.64056695E+002  1.49837300E-001 -5.52589015E+000 -1.60154915E+000  1.31061604E-001 -3.50536977E-016 -2.51231321E-016 -1.35474243E-001 -1.30771348E+000
 2.65489733E+002  1.96237438E+000 -5.22221889E+000 -1.57069143E+000 -4.02027373E-001 -3.19137614E-016 -2.89415560E-016  3.01294114E-001 -1.29210422E+000
 2.66922771E+002  3.59153964E+000 -4.33571683E+000 -1.36576413E+000 -9.00395764E-001 -2.83610609E-016 -3.23718919E-016  7.12829698E-001 -1.13340679E+000
 2.68355809E+002  4.85391370E+000 -2.95352788E+000 -1.00619930E+000 -1.30834785E+000 -2.44430930E-016 -3.53699031E-016  1.05319277E+000 -8.46502947E-001
 2.69788847E+002  5.60413637E+000 -1.21422658E+000 -5.28866123E-001 -1.57912398E+000 -2.02120615E-016 -3.78971260E-016  1.28343713E+000 -4.60709559E-001
 2.71221886E+002  5.74373728E+000  6.88895755E-001  1.62006870E-002 -1.67961674E+000 -1.57233026E-016 -3.99213585E-016  1.37554866E+000 -1.63694141E-002
 2.72654924E+002  5.25909054E+000  2.55247030E+000  5.69544041E-001 -1.59860988E+000 -1.10382100E-016 -4.14177221E-016  1.31925738E+000  4.38060705E-001
 2.74087962E+002  4.19928433E+000  4.15068664E+000  1.06441197E+000 -1.34315940E+000 -6.22556998E-017 -4.23659695E-016  1.11911450E+000  8.47817615E-001
 2.75521000E+002  2.71877461E+000  5.26421616E+000  1.43260399E+000 -9.50951298E-001 -1.36799524E-017 -4.27537994E-016  8.04714106E-001  1.15638971E+000
