 2.13669347E+001  2.81421916E-001 -1.11320230E+000 -3.30273437E-001 -4.64798672E-002  5.72310873E-017  3.61114558E-016  3.19698246E-002 -2.71167321E-001
 2.24915102E+001  5.62889023E-001 -1.01031862E+000 -3.09358718E-001 -1.30979288E-001 -2.06654065E-017  3.45626830E-016  1.01513008E-001 -2.55603060E-001
 2.36160857E+001  8.10105507E-001 -8.37117475E-001 -2.67066806E-001 -2.07785221E-001  8.68572499E-017  3.15208040E-016  1.65152441E-001 -2.22401164E-001
 2.47406612E+001  1.00573331E+000 -6.04374663E-001 -2.05967740E-001 -2.71553890E-001  1.63184233E-017  3.11638796E-016  2.18467249E-001 -1.73566846E-001
 2.58652367E+001  1.13569643E+000 -3.27078552E-001 -1.29950041E-001 -3.17751894E-001 -4.20379201E-017  2.93782228E-016  2.57675581E-001 -1.12199332E-001
 2.69898122E+001  1.19018717E+000 -2.34703535E-002 -4.39750108E-002 -3.42976809E-001 -9.86475047E-017  2.64563977E-016  2.79901508E-001 -4.22966572E-002
 2.81143878E+001  1.16439632E+000  2.86151147E-001  4.62456332E-002 -3.45205396E-001 -1.44988055E-016  2.25775537E-016  2.83384101E-001  3.15036084E-002
 2.92389633E+001  1.05891340E+000  5.80782396E-001  1.34627918E-001 -3.23951472E-001 -1.75470383E-016  1.84349077E-016  2.67613600E-001  1.04230965E-001
 3.03635388E+001  8.79765018E-001  8.40135559E-001  2.15124634E-001 -2.80321386E-001 -1.99278122E-016  1.35765334E-016  2.33384324E-001  1.70915725E-001
 3.14881143E+001  6.38083403E-001  1.04603091E+000  2.82137799E-001 -2.16961804E-001 -2.11133836E-016  8.60047960E-017  1.82759530E-001  2.26927554E-001
 3.26126898E+001  3.49422324E-001  1.18366584E+000  3.30906514E-001 -1.37901822E-001 -2.11114837E-016  4.31008051E-017  1.18949313E-001  2.68295818E-001
 3.37372653E+001  3.27618808E-002  1.24267234E+000  3.57843445E-001 -4.82986075E-002 -2.03466462E-016 -1.47619510E-018  4.61086182E-002  2.91989646E-001
 3.48618408E+001 -2.90734572E-001  1.21788770E+000  3.60796245E-001  4.58974925E-002 -1.88691030E-016 -3.62240891E-017 -3.09320521E-002  2.96138058E-001
 3.59864163E+001 -5.99130302E-001  1.10978185E+000  3.39215039E-001  1.38336752E-001 -1.68949333E-016 -6.56801121E-017 -1.06985863E-001  2.80174274E-001
 3.71109918E+001 -8.71198251E-001  9.24507317E-001  2.94213178E-001  2.22696792E-001 -1.43004574E-016 -9.30281173E-017 -1.76857785E-001  2.44893289E-001
 3.82355673E+001 -1.08787731E+000  6.73562691E-001  2.28515586E-001  2.93113649E-001 -1.17048895E-016 -1.10159660E-016 -2.35698354E-001  1.92417519E-001
 3.93601429E+001 -1.23360224E+000  3.73087114E-001  1.46296570E-001  3.44587888E-001 -9.03347388E-017 -1.21565535E-016 -2.79339033E-001  1.26071525E-001
 4.04847184E+001 -1.29741477E+000  4.28283757E-002  5.29165507E-002  3.73337724E-001 -6.38232041E-017 -1.27619571E-016 -3.04586069E-001  5.01730261E-002
 4.16092939E+001 -1.27377705E+000 -2.95149811E-001 -4.54258376E-002  3.77074341E-001 -9.34976306E-017 -9.72185207E-017 -3.09452222E-001 -3.02467712E-002
 4.27338694E+001 -1.16302770E+000 -6.17937083E-001 -1.42103802E-001  3.55179508E-001 -6.87717052E-017 -1.07341807E-016 -2.93309673E-001 -1.09775523E-001
 4.38584449E+001 -9.71444195E-001 -9.03324737E-001 -2.30507572E-001  3.08771982E-001 -4.70073967E-017 -1.10675065E-016 -2.56952559E-001 -1.82982884E-001
 4.49830204E+001 -7.10901588E-001 -1.13132876E+000 -3.04494897E-001  2.40656560E-001 -2.34459747E-017 -1.11246526E-016 -2.02563551E-001 -2.44790157E-001
 4.61075959E+001 -3.98144999E-001 -1.28558347E+000 -3.58816244E-001  1.55157533E-001 -4.48030420E-018 -1.07166032E-016 -1.33585366E-001 -2.90821356E-001
 4.72321714E+001 -5.37197716E-002 -1.35450892E+000 -3.89485370E-001  5.78462132E-002  1.52546581E-017 -1.00126674E-016 -5.45045726E-002 -3.17711510E-001
 4.83567469E+001  2.99372795E-001 -1.33216928E+000 -3.94069229E-001 -4.48204391E-002  3.21948563E-017 -8.98854453E-017  2.94388502E-002 -3.23350586E-001
 4.94813224E+001  6.37206549E-001 -1.21875929E+000 -3.71876287E-001 -1.45926782E-001  4.36840646E-017 -7.85968014E-017  1.12597496E-001 -3.07045461E-001
 5.06058980E+001  9.36546857E-001 -1.02068011E+000 -3.24028958E-001 -2.38562905E-001  5.45047064E-017 -6.50053796E-017  1.89295302E-001 -2.69587744E-001
 5.17304735E+001  1.17644337E+000 -7.50193483E-001 -2.53413513E-001 -3.16295403E-001  6.20560826E-017 -5.04976024E-017  2.54213779E-001 -2.13221439E-001
 5.28550490E+001  1.33969033E+000 -4.24671782E-001 -1.64509126E-001 -3.73612545E-001  6.52932199E-017 -3.75636591E-017  3.02759494E-001 -1.41511207E-001
 5.39796245E+001  1.41405310E+000 -6.54888660E-002 -6.31059147E-002 -4.06313122E-001  6.69906676E-017 -2.31331061E-017  3.31387518E-001 -5.91187430E-002
 5.51042000E+001  1.39317378E+000  3.03377664E-001  4.40704103E-002 -4.11811687E-001  6.60131764E-017 -9.58275984E-018  3.37858142E-001  2.84988130E-002
 5.62287755E+001  1.27708980E+000  6.56941932E-001  1.49803089E-001 -3.89338159E-001  6.27914531E-017  8.72225131E-019  3.21408420E-001  1.15449049E-001
 5.73533510E+001  1.07232434E+000  9.70897132E-001  2.46868766E-001 -3.40016686E-001  5.79533264E-017  1.17900761E-017  2.82825620E-001  1.95799332E-001
 5.84779265E+001  7.91536302E-001  1.22328114E+000  3.28529442E-001 -2.66816600E-001  5.21057789E-017  1.94867561E-017  2.24416127E-001  2.63980348E-001
 5.96025020E+001  4.52747179E-001  1.39600666E+000  3.88998512E-001 -1.74376992E-001  4.47053360E-017  2.70772554E-017  1.49870431E-001  3.15170755E-001
 6.07270776E+001  7.81914736E-002  1.47614961E+000  4.23848777E-001 -6.87149707E-002  3.66104886E-017  3.27657990E-017  6.40318571E-002  3.45636488E-001
 6.18516531E+001 -3.07136654E-001  1.45690458E+000  4.30333781E-001  4.31641694E-002  2.92846051E-017  3.57585211E-017 -2.74165912E-002  3.53000920E-001
 6.29762286E+001 -6.77145818E-001  1.33813741E+000  4.07599337E-001  1.53729775E-001  2.09300925E-017  3.81176433E-017 -1.18327141E-001  3.36426500E-001
 6.41008041E+001 -1.00640877E+000  1.12649127E+000  3.56769227E-001  2.55431170E-001  1.39440371E-017  3.84260425E-017 -2.02499270E-001  2.96694176E-001
 6.52253796E+001 -1.27190410E+000  8.35032715E-001  2.80897410E-001  3.41211710E-001  6.25891218E-018  3.78529658E-017 -2.74101311E-001  2.36173738E-001
 6.63499551E+001 -1.45461945E+000  4.82455016E-001  1.84788056E-001  4.04996649E-001  4.02638276E-019  3.60357151E-017 -3.28073062E-001  1.58685491E-001
 6.74745306E+001 -1.54090487E+000  9.18865873E-002  7.46937436E-002  4.42121226E-001 -4.74189954E-018  3.35432677E-017 -3.60481691E-001  6.92611118E-002
 6.85991061E+001 -1.52348059E+000 -3.10619983E-001 -4.20894001E-002  4.49668916E-001 -1.00868184E-017  3.02217737E-017 -3.68806035E-001 -2.61814900E-002
 6.97236816E+001 -1.40202556E+000 -6.97820090E-001 -1.57703526E-001  4.26695528E-001 -1.36479363E-017  2.66370996E-017 -3.52128862E-001 -1.21228403E-001
 7.08482571E+001 -1.18330052E+000 -1.04311564E+000 -2.64256162E-001  3.74322193E-001 -1.64200430E-017  2.27629286E-017 -3.11222667E-001 -2.09399408E-001
 7.19728327E+001 -8.80790366E-001 -1.32237627E+000 -3.54357335E-001  2.95689029E-001 -1.84306500E-017  1.88218871E-017 -2.48521630E-001 -2.84588443E-001
 7.30974082E+001 -5.13883427E-001 -1.51561898E+000 -4.21630269E-001  1.95770592E-001 -2.02159200E-017  1.43075779E-017 -1.67979957E-001 -3.41484974E-001
 7.42219837E+001 -1.06636548E-001 -1.60842961E+000 -4.61160496E-001  8.10636973E-002 -2.07815146E-017  1.04834865E-017 -7.48246262E-002 -3.75947309E-001
 7.53465592E+001  3.13795729E-001 -1.59302573E+000 -4.69851888E-001 -4.08330094E-002 -2.07562659E-017  6.84229848E-018  2.47821541E-002 -3.85301725E-001
 7.64711347E+001  7.18965858E-001 -1.46888318E+000 -4.46663995E-001 -1.61720634E-001 -2.01908079E-017  3.45764062E-018  1.24149114E-001 -3.68545936E-001
 7.75957102E+001  1.08105230E+000 -1.24287727E+000 -3.92712812E-001 -2.73349808E-001 -1.92150599E-017  4.28344709E-019  2.16504027E-001 -3.26441675E-001
 7.87202857E+001  1.37476377E+000 -9.28922105E-001 -3.11226113E-001 -3.67981885E-001 -1.78505774E-017 -2.80779537E-018  2.95453847E-001 -2.61488454E-001
 7.98448612E+001  1.57909887E+000 -5.47125073E-001 -2.07354287E-001 -4.38923518E-001 -1.62107424E-017 -5.05057281E-018  3.55425709E-001 -1.77778567E-001
 8.09694367E+001  1.67883902E+000 -1.22507221E-001 -8.78474532E-002 -4.80997797E-001 -1.43658542E-017 -6.90556650E-018  3.92058469E-001 -8.07414886E-002
 8.20940122E+001  1.66566923E+000  3.16629695E-001  3.93810841E-002 -4.90918941E-001 -1.21062136E-017 -8.77047696E-018  4.02517397E-001  2.32065298E-002
 8.32185878E+001  1.53884487E+000  7.40583387E-001  1.65776969E-001 -4.67543623E-001 -9.73115253E-018 -1.01129869E-017  3.85709474E-001  1.27085180E-001
 8.43431633E+001  1.30535247E+000  1.12025395E+000  2.82718182E-001 -4.11979998E-001 -7.68268024E-018 -1.07117900E-017  3.42383163E-001  2.23817383E-001
 8.54677388E+001  9.79546231E-001  1.42913486E+000  3.82101376E-001 -3.27544959E-001 -5.33935770E-018 -1.11842489E-017  2.75104212E-001  3.06709964E-001
 8.65923143E+001  5.82277363E-001  1.64515629E+000  4.56901408E-001 -2.19570305E-001 -3.45426007E-018 -1.11079888E-017  1.88107290E-001  3.69915165E-001
 8.77168898E+001  1.39568185E-001  1.75225295E+000  5.01665558E-001 -9.50688496E-002 -1.34671696E-018 -1.08211899E-017  8.70318056E-002  4.08841276E-001
 8.88414653E+001 -3.19085277E-001  1.74154577E+000  5.12907827E-001  3.77188441E-002  5.38829837E-019 -1.02187867E-017 -2.14418261E-002  4.20483679E-001
 8.99660408E+001 -7.62672020E-001  1.61205122E+000  4.89374990E-001  1.69867946E-001  2.17700828E-018 -9.36416146E-018 -1.30032102E-001  4.03652600E-001
 9.10906163E+001 -1.16075646E+000  1.37086310E+000  4.32164434E-001  2.92367358E-001  3.26751985E-018 -8.41894059E-018 -2.31343699E-001  3.59080537E-001
 9.22151918E+001 -1.48556001E+000  1.03278675E+000  3.44683580E-001  3.96732279E-001  4.40589319E-018 -7.24357142E-018 -3.18369578E-001  2.89400317E-001
 9.33397673E+001 -1.71389199E+000  6.19442687E-001  2.32451366E-001  4.75589838E-001  5.25697283E-018 -5.95460826E-018 -3.84973938E-001  1.98993382E-001
 9.44643429E+001 -1.82879602E+000  1.57892928E-001  1.02753004E-001  5.23197482E-001  5.83052442E-018 -4.63760903E-018 -4.26322850E-001  9.37167547E-002
 9.55889184E+001 -1.82079573E+000 -3.21123319E-001 -3.58305936E-002  5.35857865E-001 -7.67514384E-018  7.59683870E-019 -4.39232462E-001 -1.94744742E-002
 9.67134939E+001 -1.68864903E+000 -7.85230097E-001 -1.73988499E-001  5.12200437E-001 -7.32281718E-018 -2.31733103E-019 -4.22409876E-001 -1.32984955E-001
 9.78380694E+001 -1.43955246E+000 -1.20259631E+000 -3.02303396E-001  4.53308640E-001 -6.84762909E-018 -1.11816240E-018 -3.76568710E-001 -2.39087155E-001
 9.89626449E+001 -1.08877364E+000 -1.54411193E+000 -4.11891534E-001  3.62681786E-001 -6.26842013E-018 -1.86937901E-018 -3.04409664E-001 -3.30445818E-001
 1.00087220E+002 -6.58728665E-001 -1.78541049E+000 -4.95015627E-001  2.46031815E-001 -5.81085061E-018 -2.26862238E-018 -2.10465444E-001 -4.00623347E-001
 1.01211796E+002 -1.77559051E-001 -1.90859791E+000 -5.45628585E-001  1.10926380E-001 -5.19533680E-018 -2.84808807E-018 -1.00818638E-001 -4.44531365E-001
 1.02336371E+002  3.22701957E-001 -1.90356545E+000 -5.59810003E-001 -3.36996700E-002 -4.54178742E-018 -3.32489441E-018  1.72900835E-002 -4.58796955E-001
 1.03460947E+002  8.08254865E-001 -1.76879158E+000 -5.36064141E-001 -1.78133042E-001 -3.85569539E-018 -3.68171715E-018  1.35938357E-001 -4.42017357E-001
 1.04585522E+002  1.24581062E+000 -1.51157043E+000 -4.75457061E-001 -3.12532332E-001 -3.16214121E-018 -3.90761237E-018  2.47051871E-001 -3.94884169E-001
 1.05710098E+002  1.60486565E+000 -1.14764314E+000 -3.81581263E-001 -4.27596550E-001 -2.49760091E-018 -4.05048664E-018  3.42952169E-001 -3.20166691E-001
 1.06834673E+002  1.85982019E+000 -7.00248401E-001 -2.60347703E-001 -5.15206543E-001 -1.85768298E-018 -4.12028284E-018  4.16885454E-001 -2.22553493E-001
 1.07959249E+002  1.99179346E+000 -1.98648489E-001 -1.19616853E-001 -5.68995249E-001 -1.24168317E-018 -4.11042903E-018  4.63496086E-001 -1.08360939E-001
 1.09083824E+002  1.99000743E+000  3.23776462E-001  3.13083897E-002 -5.84806888E-001 -6.60880892E-019 -4.01276932E-018  4.79211735E-001  1.48733970E-002
 1.10208400E+002  1.85263889E+000  8.31742388E-001  1.82295437E-001 -5.61012196E-001 -2.77297577E-019 -3.83800042E-018  4.62512655E-001  1.38886434E-001
 1.11332976E+002  1.58707378E+000  1.29043712E+000  3.23060157E-001 -4.98656149E-001  2.03121889E-019 -3.63749115E-018  4.14065044E-001  2.55241898E-001
 1.12457551E+002  1.20953802E+000  1.66789858E+000  4.43865219E-001 -4.01425665E-001  6.36148911E-019 -3.40164229E-018  3.36707456E-001  3.55902472E-001
 1.13582127E+002  7.44120754E-001  1.93723349E+000  5.36191331E-001 -2.75436867E-001  1.01929825E-018 -3.12606490E-018  2.35289025E-001  4.33783091E-001
 1.14706702E+002  2.21247735E-001  2.07852292E+000  5.93335274E-001 -1.28853785E-001  1.34190016E-018 -2.81062216E-018  1.16368385E-001  4.83247409E-001
 1.15831278E+002 -3.24299068E-001  2.08028063E+000  6.10892927E-001  2.86379909E-002  1.59329135E-018 -2.46724768E-018 -1.22082427E-002  5.00512805E-001
 1.16955853E+002 -8.55687445E-001  1.94035806E+000  5.87092692E-001  1.86468953E-001  1.79351697E-018 -2.12486978E-018 -1.41822796E-001  4.83935005E-001
 1.18080429E+002 -1.33651409E+000  1.66622648E+000  5.22954454E-001  3.33892807E-001  1.94886602E-018 -1.78280033E-018 -2.63661202E-001  4.34151178E-001
 1.19205004E+002 -1.73329057E+000  1.27460793E+000  4.22260699E-001  4.60715923E-001  2.05575928E-018 -1.43942550E-018 -3.69310930E-001  3.54069705E-001
 1.20329580E+002 -2.01776693E+000  7.90470621E-001  2.91339019E-001  5.57999745E-001  2.10756404E-018 -1.09952692E-018 -4.51339882E-001  2.48705091E-001
 1.21454155E+002 -2.16893214E+000  2.45448082E-001  1.38668097E-001  6.18687927E-001  2.10322292E-018 -7.75284540E-019 -5.03816905E-001  1.24867005E-001
 1.22578731E+002 -2.17455068E+000 -3.24218795E-001 -2.56685743E-002  6.38114364E-001  2.06833145E-018 -4.75110768E-019 -5.22737647E-001 -9.27748368E-003
 1.23703306E+002 -2.03212354E+000 -8.80083425E-001 -1.90646231E-001  6.14355800E-001  2.00637797E-018 -1.95639758E-019 -5.06325336E-001 -1.44740494E-001
 1.24827882E+002 -1.74920003E+000 -1.38408039E+000 -3.45036144E-001  5.48402714E-001  1.91437509E-018  6.24965770E-020 -4.55184205E-001 -2.72313647E-001
 1.25952457E+002 -1.34300966E+000 -1.80112395E+000 -4.78167538E-001  4.44134221E-001  1.79041428E-018  2.93330773E-019 -3.72292953E-001 -3.83192114E-001
 1.27077033E+002 -8.39429231E-001 -2.10154135E+000 -5.80662582E-001  3.08095832E-001  1.63941621E-018  4.88924712E-019 -2.62836363E-001 -4.69580263E-001
 1.28201608E+002 -2.71345871E-001 -2.26317280E+000 -6.45093998E-001  1.49092353E-001  1.48090034E-018  6.55929431E-019 -1.33884199E-001 -5.25237359E-001
 1.29326184E+002  3.23481258E-001 -2.27299022E+000 -6.66519351E-001 -2.23790392E-002  1.31540928E-018  7.98018406E-019  6.06296506E-003 -5.45925281E-001
 1.30450759E+002  9.04922217E-001 -2.12811743E+000 -6.42853858E-001 -1.94819236E-001  1.14136021E-018  9.13424070E-019  1.47631993E-001 -5.29726335E-001
 1.31575335E+002  1.43317541E+000 -1.83617375E+000 -5.75053950E-001 -3.56495936E-001  9.86364395E-019  9.72107162E-019  2.81202980E-001 -4.77207629E-001
 1.32699910E+002  1.87148361E+000 -1.41490753E+000 -4.67096336E-001 -4.96239443E-001  8.06090101E-019  1.02758652E-018  3.97560963E-001 -3.91418566E-001
 1.33824486E+002  2.18868203E+000 -8.91134456E-001 -3.25751038E-001 -6.04211710E-001  6.33675971E-019  1.06192560E-018  4.88529515E-001 -2.77719219E-001
 1.34949061E+002  2.36140261E+000 -2.99042757E-001 -1.60160837E-001 -6.72595854E-001  4.67853124E-019  1.07763702E-018  5.47542817E-001 -1.43448809E-001
 1.36073637E+002  2.37577911E+000  3.22028471E-001  1.87470181E-002 -6.96158021E-001  3.08433377E-019  1.07291800E-018  5.70116328E-001  2.54545827E-003
 1.37198212E+002  2.22852986E+000  9.30194085E-001  1.98979214E-001 -6.72641466E-001  1.58394731E-019  1.04561864E-018  5.54182529E-001  1.50489123E-001
 1.38322788E+002  1.92733521E+000  1.48383904E+000  3.68277839E-001 -6.02963571E-001  2.30307815E-020  9.97041665E-019  5.00266901E-001  2.90332812E-001
 1.39447363E+002  1.49047371E+000  1.94445705E+000  5.14951530E-001 -4.91199499E-001 -9.78854114E-020  9.39214856E-019  4.11489840E-001  4.12432791E-001
 1.40571939E+002  9.45731137E-001  2.27931884E+000  6.28680104E-001 -3.44350523E-001 -2.06298387E-019  8.73072806E-019  2.93391821E-001  5.08213782E-001
 1.41696514E+002  3.28645987E-001  2.46378555E+000  7.01237501E-001 -1.71909647E-001 -3.01499173E-019  7.97399434E-019  1.53591186E-001  5.70768632E-001
 1.42821090E+002 -3.19798633E-001  2.48310479E+000  7.27082571E-001  1.47488061E-002 -3.80672584E-019  7.12222997E-019  1.29539750E-003  5.95353075E-001
 1.43945665E+002 -9.55887548E-001  2.33355928E+000  7.03775576E-001  2.03116648E-001 -4.41166824E-019  6.20757415E-019 -1.53303047E-001  5.79740355E-001
 1.45070241E+002 -1.53611161E+000  2.02288051E+000  6.32189475E-001  3.80387377E-001 -4.88647386E-019  5.30264220E-019 -2.99706598E-001  5.24409511E-001
 1.46194816E+002 -2.02013446E+000  1.56988859E+000  5.16498624E-001  5.34324202E-001 -5.24732865E-019  4.40406257E-019 -4.27823292E-001  4.32552095E-001
 1.47319392E+002 -2.37358636E+000  1.00337142E+000  3.63942430E-001  6.54101880E-001 -5.48421994E-019  3.50746801E-019 -5.28660102E-001  3.09894201E-001
 1.48443967E+002 -2.57049212E+000  3.60268687E-001  1.84376780E-001  7.31064639E-001 -5.57989940E-019  2.62582498E-019 -5.94951509E-001  1.64343269E-001
 1.49568543E+002 -2.59516256E+000 -3.16725912E-001 -1.03592878E-002  7.59347343E-001 -5.53273628E-019  1.79093831E-019 -6.21679535E-001  5.48115696E-003
 1.50693118E+002 -2.44341285E+000 -9.81989239E-001 -2.07221203E-001  7.36315595E-001 -5.41076052E-019  1.02132329E-019 -6.06448244E-001 -1.56064216E-001
 1.51817694E+002 -2.12301475E+000 -1.59003390E+000 -3.92829914E-001  6.62792161E-001 -5.22226475E-019  3.07403670E-020 -5.49685072E-001 -3.09327618E-001
 1.52942269E+002 -1.65334117E+000 -2.09860877E+000 -5.54378389E-001  5.43051195E-001 -4.95898257E-019 -3.48970419E-020 -4.54652764E-001 -4.43748536E-001
 1.54066845E+002 -1.06421511E+000 -2.47162411E+000 -6.80512329E-001  3.84577273E-001 -4.61614823E-019 -9.31961816E-020 -3.27268348E-001 -5.49896430E-001
 1.55191420E+002 -3.94030170E-001 -2.68169956E+000 -7.62124727E-001  1.97602232E-001 -4.20723191E-019 -1.42129636E-019 -1.75738666E-001 -6.20129555E-001
 1.56315996E+002  3.12740208E-001 -2.71215590E+000 -7.93008908E-001 -5.55186017E-003 -3.78243580E-019 -1.83677340E-019 -1.00346335E-002 -6.49141520E-001
 1.57440571E+002  1.00848376E+000 -2.55830678E+000 -7.70323484E-001 -2.11281675E-001 -3.34237575E-019 -2.18807776E-019  1.58762320E-001 -6.34356704E-001
 1.58565147E+002  1.64564707E+000 -2.22795235E+000 -6.94834839E-001 -4.05610633E-001 -2.88272642E-019 -2.47027141E-019  3.19198951E-001 -5.76145414E-001
 1.59689722E+002  2.17997568E+000 -1.74102945E+000 -5.70917384E-001 -5.75135545E-001 -2.40772552E-019 -2.67140807E-019  4.60224977E-001 -4.77841489E-001
 1.60814298E+002  2.57357663E+000 -1.12843007E+000 -4.06308040E-001 -7.07947952E-001 -1.93486504E-019 -2.78514970E-019  5.71951666E-001 -3.45558303E-001
 1.61938873E+002  2.79759215E+000 -4.30056258E-001 -2.11628097E-001 -7.94467048E-001 -1.48590253E-019 -2.84660307E-019  6.46342331E-001 -1.87812736E-001
 1.63063449E+002  2.83429681E+000  3.07766909E-001  2.98350860E-004 -8.28126156E-001 -1.05673228E-019 -2.86196446E-019  6.77786710E-001 -1.49799674E-002
 1.64188024E+002  2.67846678E+000  1.03535354E+000  2.15285935E-001 -8.05863869E-001 -6.46905758E-020 -2.82616973E-019  6.63518405E-001  1.61386244E-001
 1.65312600E+002  2.33791751E+000  1.70299260E+000  4.18734509E-001 -7.28383552E-001 -2.64455176E-020 -2.73375447E-019  6.03844681E-001  3.29323453E-001
 1.66437176E+002  1.83316086E+000  2.26433379E+000  5.96617657E-001 -6.00160174E-001  7.69851299E-021 -2.58876104E-019  5.02170223E-001  4.77269451E-001
 1.67561751E+002  1.19619256E+000  2.67959373E+000  7.36446498E-001 -4.29190319E-001  3.80081917E-020 -2.42268481E-019  3.64810256E-001  5.94855684E-001
 1.68686327E+002  4.68479613E-001  2.91836143E+000  8.28142768E-001 -2.26498673E-001  6.50205059E-020 -2.23741525E-019  2.00602673E-001  6.73630902E-001
 1.69810902E+002 -3.01726634E-001  2.96180612E+000  8.64760385E-001 -5.43106690E-003  8.85323294E-020 -2.02958205E-019  2.03426973E-002  7.07664726E-001
 1.70935478E+002 -1.06257866E+000  2.80412839E+000  8.43004150E-001  2.19220870E-001  1.07799558E-019 -1.79944207E-019 -1.63924016E-001  6.93988269E-001
 1.72060053E+002 -1.76211226E+000  2.45314464E+000  7.63507299E-001  4.32206276E-001  1.22166432E-019 -1.55566519E-019 -3.39703734E-001  6.32839433E-001
 1.73184629E+002 -2.35178459E+000  1.92995269E+000  6.30845486E-001  6.18847246E-001  1.33232894E-019 -1.31639159E-019 -4.94899181E-001  5.27693333E-001
 1.74309204E+002 -2.78983059E+000  1.26768770E+000  4.53282418E-001  7.66047002E-001  1.41414397E-019 -1.08030153E-019 -6.18639359E-001  3.85072645E-001
 1.75433780E+002 -3.04420648E+000  5.09440095E-001  2.42260572E-001  8.63205015E-001  1.46430306E-019 -8.46215297E-020 -7.02037892E-001  2.14147605E-001
 1.76558355E+002 -3.09491393E+000 -2.94534958E-001  1.16679644E-002  9.02975398E-001  1.47831858E-019 -6.17657558E-020 -7.38827209E-001  2.61498357E-002
 1.77682931E+002 -2.93553742E+000 -1.09013668E+000 -2.23072319E-001  8.81814618E-001  1.45607944E-019 -4.02937550E-020 -7.25823566E-001 -1.66362755E-001
 1.78807506E+002 -2.57387880E+000 -1.82304804E+000 -4.46030402E-001  8.00278165E-001  1.41568516E-019 -2.05925514E-020 -6.63188750E-001 -3.50342123E-001
 1.79932082E+002 -2.03163252E+000 -2.44243259E+000 -6.41847375E-001  6.63042313E-001  1.35907111E-019 -2.39022964E-021 -5.54467711E-001 -5.13131773E-001
 1.81056657E+002 -1.34310986E+000 -2.90444800E+000 -7.96789817E-001  4.78645495E-001  1.28394662E-019  1.42590407E-020 -4.06396269E-001 -6.43334596E-001
