 1.5181769387755E+02  2.3181424059429E-01 -6.4182155740472E-03  1.1524920907563E+00  3.1601585659999E-16 -2.1315487321827E+00 -1.5737661150700E+00  8.0907708246738E+00  0.0000000000000E+00
 1.5744057142857E+02  2.3181424059429E-01 -6.4182155740469E-03  1.1524920907563E+00  3.0633697481304E-16  9.8988007182616E-01 -2.5623848742060E+00  8.6963351365704E+00  0.0000000000000E+00
 1.6306344897959E+02  2.3181424059429E-01 -6.4182155740470E-03  1.1524920907563E+00  5.1695151168703E-16  2.8332796257420E+00  2.8804782544706E-01  9.3472237004807E+00  0.0000000000000E+00
 1.6868632653061E+02  2.3181424059429E-01 -6.4182155740466E-03  1.1524920907563E+00  5.1508112599870E-16  4.8791857301122E-01  2.9119439046463E+00  1.0046828869257E+01  0.0000000000000E+00
 1.7430920408163E+02  2.3181424059429E-01 -6.4182155740467E-03  1.1524920907563E+00  1.7001248677458E-16 -2.7780898722794E+00  1.2853675799615E+00  1.0798796900832E+01  0.0000000000000E+00
 1.7993208163265E+02  2.3181424059429E-01 -6.4182155740468E-03  1.1524920907563E+00  2.0535875277050E-16 -2.0460956070053E+00 -2.4258508415595E+00  1.1607046962077E+01  0.0000000000000E+00
 1.8555495918367E+02  2.3181424059429E-01 -6.4182155740470E-03  1.1524920907563E+00  6.2091569037016E-16  1.8653006690699E+00 -2.7102969448750E+00  1.2475791555028E+01  0.0000000000000E+00
 1.9117783673469E+02  2.3181424059429E-01 -6.4182155740468E-03  1.1524920907563E+00  3.4081404816020E-16  3.2209294892964E+00  1.1228912711739E+00  1.3409558471939E+01  0.0000000000000E+00
 1.9680071428571E+02  2.3181424059429E-01 -6.4182155740467E-03  1.1524920907563E+00  6.1013897112562E-16 -2.4069447446457E-01  3.5281999452062E+00  1.4413214393589E+01  0.0000000000000E+00
 2.0242359183673E+02  2.3181424059429E-01 -6.4182155740468E-03  1.1524920907563E+00  1.3588570286957E-16 -3.5938410457339E+00  7.2558442672309E-01  1.5491990253839E+01  0.0000000000000E+00
 2.0804646938776E+02  2.3181424059429E-01 -6.4182155740470E-03  1.1524920907563E+00  5.4829639581244E-16 -1.7097643487490E+00 -3.3948444125432E+00  1.6651508502627E+01  0.0000000000000E+00
 2.1366934693878E+02  2.3181424059429E-01 -6.4182155740466E-03  1.1524920907563E+00  5.3928419875816E-16  2.9263283366356E+00 -2.6393681587421E+00  1.7897812409504E+01  0.0000000000000E+00
 2.1929222448980E+02  2.3181424059429E-01 -6.4182155740469E-03  1.1524920907563E+00  3.9234549111722E-16  3.4405874786337E+00  2.2032606379540E+00  1.9237397560422E+01  0.0000000000000E+00
 2.2491510204082E+02  2.3181424059429E-01 -6.4182155740466E-03  1.1524920907563E+00  7.8346606279327E-16 -1.2608216901296E+00  4.0437189345087E+00  2.0677245711952E+01  0.0000000000000E+00
 2.3053797959184E+02  2.3181424059429E-01 -6.4182155740468E-03  1.1524920907563E+00  5.6658962079793E-16 -4.3886993993822E+00 -1.5327860362108E-01  2.2224861179354E+01  0.0000000000000E+00
 2.3616085714286E+02  2.3181424059429E-01 -6.4182155740469E-03  1.1524920907563E+00  3.7926682818756E-16 -1.0486564268208E+00 -4.4303324760026E+00  2.3888309948170E+01  0.0000000000000E+00
 2.4178373469388E+02  2.3181424059429E-01 -6.4182155740471E-03  1.1524920907563E+00  3.9631989908048E-16  4.1427911055306E+00 -2.2618989318277E+00  2.5676261713164E+01  0.0000000000000E+00
 2.4740661224490E+02  2.3181424059429E-01 -6.4182155740465E-03  1.1524920907563E+00  8.6671356248722E-16  3.3962977759913E+00  3.5230044112927E+00  2.7598035063731E+01  0.0000000000000E+00
 2.5302948979592E+02  2.3181424059429E-01 -6.4182155740469E-03  1.1524920907563E+00  7.5610508122389E-16 -2.5925912415224E+00  4.3608678964717E+00  2.9663646051266E+01  0.0000000000000E+00
 2.5865236734694E+02  2.3181424059429E-01 -6.4182155740465E-03  1.1524920907563E+00  4.1323002230414E-16 -5.0705520865615E+00 -1.3980866143653E+00  3.1883860391610E+01  0.0000000000000E+00
 2.6427524489796E+02  2.3181424059429E-01 -6.4182155740469E-03  1.1524920907563E+00  5.2274160943266E-16  9.3163110160880E-03 -5.4530442637002E+00  3.4270249574674E+01  0.0000000000000E+00
 2.6989812244898E+02  2.3181424059429E-01 -6.4182155740470E-03  1.1524920907563E+00  8.2767933677425E-17  5.4551670547058E+00 -1.4840970760491E+00  3.6835251173647E+01  0.0000000000000E+00
 2.7552100000000E+02  2.3181424059429E-01 -6.4182155740464E-03  1.1524920907563E+00  7.3737951021243E-16  2.9779744347502E+00  5.0482919991737E+00  3.9592233668131E+01  0.0000000000000E+00
