 0.0000000000000E+00  4.4191595630774E+00  9.9997690417712E-01  1.4445422031574E-03  0.0000000000000E+00
 0.0000000000000E+00  4.9048056364975E+00  9.9999830535168E-01  1.4446801105911E-03  0.0000000000000E+00
 0.0000000000000E+00  5.4545454545455E+00  9.9999994013688E-01  1.4446917578187E-03  0.0000000000000E+00
 0.0000000000000E+00  6.0795542687962E+00  9.9999999919013E-01  1.4446922237059E-03  0.0000000000000E+00
 0.0000000000000E+00  6.7934463423832E+00  9.9999999999693E-01  1.4446922307692E-03  0.0000000000000E+00
 0.0000000000000E+00  7.6129002726496E+00  1.0000000000000E+00  1.4446922307991E-03  0.0000000000000E+00
 0.0000000000000E+00  8.5584611558500E+00  1.0000000000000E+00  1.4446922307991E-03  0.0000000000000E+00
 0.0000000000000E+00  9.6555688906727E+00  1.0000000000000E+00  1.4446922307991E-03  0.0000000000000E+00
 0.0000000000000E+00  1.0935870685435E+01  1.0000000000000E+00  1.4446922307991E-03  0.0000000000000E+00
 0.0000000000000E+00  1.2438879256439E+01  1.0000000000000E+00  1.4446922307992E-03  0.0000000000000E+00
 0.0000000000000E+00  1.4214025594877E+01  1.0000000000000E+00  1.4446922307992E-03  0.0000000000000E+00
 0.0000000000000E+00  1.6323103064291E+01  1.0000000000000E+00  1.4446922307992E-03  0.0000000000000E+00
 0.0000000000000E+00  1.8842958547214E+01  1.0000000000000E+00  1.4446922307991E-03  0.0000000000000E+00
 0.0000000000000E+00  2.1867956415951E+01  1.0000000000000E+00  1.4446922307996E-03  0.0000000000000E+00
 0.0000000000000E+00  2.5511030361867E+01  1.0000000000000E+00  1.4446922308005E-03  0.0000000000000E+00
 0.0000000000000E+00  2.9900709274659E+01  1.0000000000000E+00  1.4446922308015E-03  0.0000000000000E+00
 0.0000000000000E+00  3.5168864215715E+01  1.0000000000000E+00  1.4446922308028E-03  0.0000000000000E+00
 0.0000000000000E+00  4.1419695291531E+01  1.0000000000000E+00  1.4446922308041E-03  0.0000000000000E+00
 0.0000000000000E+00  4.8665626607709E+01  1.0000000000000E+00  1.4446922308058E-03  0.0000000000000E+00
 0.0000000000000E+00  5.6716111653915E+01  1.0000000000000E+00  1.4446922308078E-03  0.0000000000000E+00
 0.0000000000000E+00  6.5027225430406E+01  1.0000000000000E+00  1.4446922308098E-03  0.0000000000000E+00
 0.0000000000000E+00  7.2587189964099E+01  1.0000000000000E+00  1.4446922308116E-03  0.0000000000000E+00
 0.0000000000000E+00  7.8010805313165E+01  1.0000000000000E+00  1.4446922308127E-03  0.0000000000000E+00
 0.0000000000000E+00  8.0000000000000E+01  1.0000000000000E+00  1.4446922308131E-03  0.0000000000000E+00
   64  3.5734344379962E+02
 0.0000000000000E+00  0.0000000000000E+00  0.0000000000000E+00  1.0000000000000E+00
 0.0000000000000E+00  0.0000000000000E+00  0.0000000000000E+00  0.0000000000000E+00  0.0000000000000E+00
 0.0000000000000E+00  1.2134956257652E-03  6.7407477427651E-04  5.7179286943124E-10  0.0000000000000E+00
 0.0000000000000E+00  4.8598042576750E-03  2.6995329701917E-03  9.1766864378205E-09  0.0000000000000E+00
 0.0000000000000E+00  1.0956449776219E-02  6.0861085659222E-03  4.6648674759813E-08  0.0000000000000E+00
 0.0000000000000E+00  1.9532835037547E-02  1.0850132453935E-02  1.4826760315165E-07  0.0000000000000E+00
 0.0000000000000E+00  3.0630539981632E-02  1.7014692793360E-02  3.6461161558728E-07  0.0000000000000E+00
 0.0000000000000E+00  4.4303746127476E-02  2.4609857031236E-02  7.6278616906661E-07  0.0000000000000E+00
 0.0000000000000E+00  6.0619794820640E-02  3.3672952155511E-02  1.4280657163053E-06  0.0000000000000E+00
 0.0000000000000E+00  7.9659889028125E-02  4.4248897234556E-02  2.4659949474254E-06  0.0000000000000E+00
 0.0000000000000E+00  1.0151995116565E-01  5.6390578366033E-02  4.0050070986922E-06  0.0000000000000E+00
 0.0000000000000E+00  1.2631165246940E-01  7.0159250128737E-02  6.1996264920654E-06  0.0000000000000E+00
 0.0000000000000E+00  1.5416363287784E-01  8.5624938628171E-02  9.2343319948424E-06  0.0000000000000E+00
 0.0000000000000E+00  1.8522293437556E-01  1.0286680813837E-01  1.3328172191907E-05  0.0000000000000E+00
 0.0000000000000E+00  2.1965667539691E-01  1.2197343355128E-01  1.8740208476015E-05  0.0000000000000E+00
 0.0000000000000E+00  2.5765399934730E-01  1.4304289311165E-01  2.5775852899498E-05  0.0000000000000E+00
 0.0000000000000E+00  2.9942833676086E-01  1.6618255571686E-01  3.4794133768144E-05  0.0000000000000E+00
 0.0000000000000E+00  3.4522002830748E-01  1.9150838026100E-01  4.6215844541984E-05  0.0000000000000E+00
 0.0000000000000E+00  3.9529936507288E-01  2.1914346530586E-01  6.0532394359626E-05  0.0000000000000E+00
 0.0000000000000E+00  4.4997011361895E-01  2.4921547812962E-01  7.8314947382164E-05  0.0000000000000E+00
 0.0000000000000E+00  5.0957360672842E-01  2.8185244504899E-01  1.0022305139382E-04  0.0000000000000E+00
 0.0000000000000E+00  5.7449349700374E-01  3.1717619254342E-01  1.2701134447192E-04  0.0000000000000E+00
 0.0000000000000E+00  6.4516129032258E-01  3.5529248922213E-01  1.5953198412897E-04  0.0000000000000E+00
 0.0000000000000E+00  7.2206280043514E-01  3.9627666027124E-01  1.9872903468367E-04  0.0000000000000E+00
 0.0000000000000E+00  8.0574569584327E-01  4.4015317419606E-01  2.4561905045892E-04  0.0000000000000E+00
 0.0000000000000E+00  8.9682834696002E-01  4.8686752595315E-01  3.0124941845741E-04  0.0000000000000E+00
 0.0000000000000E+00  9.9601022724332E-01  5.3624887392904E-01  3.6662282630529E-04  0.0000000000000E+00
 0.0000000000000E+00  1.1040841788897E+00  5.8796269135520E-01  4.4257313966116E-04  0.0000000000000E+00
 0.0000000000000E+00  1.2219509248095E+00  6.4145478897330E-01  5.2957674318010E-04  0.0000000000000E+00
 0.0000000000000E+00  1.3506362979409E+00  6.9589230413781E-01  6.2748759073386E-04  0.0000000000000E+00
 0.0000000000000E+00  1.4913117716510E+00  7.5011454641006E-01  7.3520007106234E-04  0.0000000000000E+00
 0.0000000000000E+00  1.6453190177622E+00  8.0261713401670E-01  8.5027987113837E-04  0.0000000000000E+00
 0.0000000000000E+00  1.8141994004940E+00  8.5160452504051E-01  9.6866628223232E-04  0.0000000000000E+00
 0.0000000000000E+00  1.9997295470214E+00  8.9515168792471E-01  1.0846334495791E-03  0.0000000000000E+00
 0.0000000000000E+00  2.2039644338840E+00  9.3150118508911E-01  1.1912619005532E-03  0.0000000000000E+00
 0.0000000000000E+00  2.4292898137085E+00  9.5947013411976E-01  1.2816206415629E-03  0.0000000000000E+00
 0.0000000000000E+00  2.6784863059733E+00  9.7884969658355E-01  1.3505731022140E-03  0.0000000000000E+00
 0.0000000000000E+00  2.9548081253617E+00  9.9059079593413E-01  1.3965866760031E-03  0.0000000000000E+00
 0.0000000000000E+00  3.2620802702989E+00  9.9658394675646E-01  1.4224643330887E-03  0.0000000000000E+00
 0.0000000000000E+00  3.6048191074170E+00  9.9904338161588E-01  1.4341694260368E-03  0.0000000000000E+00
 0.0000000000000E+00  3.9883827509977E+00  9.9980798441625E-01  1.4381824818267E-03  0.0000000000000E+00
 0.0000000000000E+00  4.4191595630774E+00  9.9997490638807E-01  1.4391492855053E-03  0.0000000000000E+00
 0.0000000000000E+00  4.9048056364975E+00  9.9999811953870E-01  1.4392977775356E-03  0.0000000000000E+00
 0.0000000000000E+00  5.4545454545455E+00  9.9999993176552E-01  1.4393105949277E-03  0.0000000000000E+00
 0.0000000000000E+00  6.0795542687962E+00  9.9999999904459E-01  1.4393111218471E-03  0.0000000000000E+00
 0.0000000000000E+00  6.7934463423832E+00  9.9999999999621E-01  1.4393111301175E-03  0.0000000000000E+00
 0.0000000000000E+00  7.6129002726496E+00  1.0000000000000E+00  1.4393111301542E-03  0.0000000000000E+00
 0.0000000000000E+00  8.5584611558500E+00  1.0000000000000E+00  1.4393111301542E-03  0.0000000000000E+00
 0.0000000000000E+00  9.6555688906727E+00  1.0000000000000E+00  1.4393111301542E-03  0.0000000000000E+00
 0.0000000000000E+00  1.0935870685435E+01  1.0000000000000E+00  1.4393111301541E-03  0.0000000000000E+00
 0.0000000000000E+00  1.2438879256439E+01  1.0000000000000E+00  1.4393111301542E-03  0.0000000000000E+00
 0.0000000000000E+00  1.4214025594877E+01  1.0000000000000E+00  1.4393111301542E-03  0.0000000000000E+00
 0.0000000000000E+00  1.6323103064291E+01  1.0000000000000E+00  1.4393111301542E-03  0.0000000000000E+00
 0.0000000000000E+00  1.8842958547214E+01  1.0000000000000E+00  1.4393111301542E-03  0.0000000000000E+00
 0.0000000000000E+00  2.1867956415951E+01  1.0000000000000E+00  1.4393111301546E-03  0.0000000000000E+00
 0.0000000000000E+00  2.5511030361867E+01  1.0000000000000E+00  1.4393111301555E-03  0.0000000000000E+00
 0.0000000000000E+00  2.9900709274659E+01  1.0000000000000E+00  1.4393111301565E-03  0.0000000000000E+00
 0.0000000000000E+00  3.5168864215715E+01  1.0000000000000E+00  1.4393111301578E-03  0.0000000000000E+00
 0.0000000000000E+00  4.1419695291531E+01  1.0000000000000E+00  1.4393111301590E-03  0.0000000000000E+00
 0.0000000000000E+00  4.8665626607709E+01  1.0000000000000E+00  1.4393111301607E-03  0.0000000000000E+00
 0.0000000000000E+00  5.6716111653915E+01  1.0000000000000E+00  1.4393111301627E-03  0.0000000000000E+00
 0.0000000000000E+00  6.5027225430406E+01  1.0000000000000E+00  1.4393111301647E-03  0.0000000000000E+00
 0.0000000000000E+00  7.2587189964099E+01  1.0000000000000E+00  1.4393111301665E-03  0.0000000000000E+00
 0.0000000000000E+00  7.8010805313165E+01  1.0000000000000E+00  1.4393111301676E-03  0.0000000000000E+00
 0.0000000000000E+00  8.0000000000000E+01  1.0000000000000E+00  1.4393111301681E-03  0.0000000000000E+00
   64  3.6000050783488E+02
 0.0000000000000E+00  0.0000000000000E+00  0.0000000000000E+00  1.0000000000000E+00
 0.0000000000000E+00  0.0000000000000E+00  0.0000000000000E+00  0.0000000000000E+00  0.0000000000000E+00
 0.0000000000000E+00  1.2134956257652E-03  6.7158258762247E-04  5.6547234892457E-10  0.0000000000000E+00
 0.0000000000000E+00  4.8598042576750E-03  2.6895522674076E-03  9.0752709714048E-09  0.0000000000000E+00
 0.0000000000000E+00  1.0956449776219E-02  6.0636070316027E-03  4.6133162056227E-08  0.0000000000000E+00
 0.0000000000000E+00  1.9532835037547E-02  1.0810017414757E-02  1.4662912972272E-07  0.0000000000000E+00
 0.0000000000000E+00  3.0630539981632E-02  1.6951786310905E-02  3.6058240679366E-07  0.0000000000000E+00
 0.0000000000000E+00  4.4303746127476E-02  2.4518870325594E-02  7.5435691932263E-07  0.0000000000000E+00
 0.0000000000000E+00  6.0619794820640E-02  3.3548459321214E-02  1.4122848677350E-06  0.0000000000000E+00
 0.0000000000000E+00  7.9659889028125E-02  4.4085308357745E-02  2.4387448670309E-06  0.0000000000000E+00
 0.0000000000000E+00  1.0151995116565E-01  5.6182112373343E-02  3.9607516236727E-06  0.0000000000000E+00
 0.0000000000000E+00  1.2631165246940E-01  6.9899908027183E-02  6.1311237722748E-06  0.0000000000000E+00
 0.0000000000000E+00  1.5416363287784E-01  8.5308478273561E-02  9.1323059522343E-06  0.0000000000000E+00
 0.0000000000000E+00  1.8522293437556E-01  1.0248672236748E-01  1.3180935431053E-05  0.0000000000000E+00
 0.0000000000000E+00  2.1965667539691E-01  1.2152293451916E-01  1.8533229764435E-05  0.0000000000000E+00
 0.0000000000000E+00  2.5765399934730E-01  1.4251490711784E-01  2.5491262954825E-05  0.0000000000000E+00
 0.0000000000000E+00  2.9942833676086E-01  1.6556973482715E-01  3.4410165049400E-05  0.0000000000000E+00
 0.0000000000000E+00  3.4522002830748E-01  1.9080313989707E-01  4.5706205382830E-05  0.0000000000000E+00
 0.0000000000000E+00  3.9529936507288E-01  2.1833806092069E-01  5.9865585730343E-05  0.0000000000000E+00
 0.0000000000000E+00  4.4997011361895E-01  2.4830213944407E-01  7.7453544626339E-05  0.0000000000000E+00
 0.0000000000000E+00  5.0957360672842E-01  2.8082359343382E-01  9.9122996516160E-05  0.0000000000000E+00
 0.0000000000000E+00  5.7449349700374E-01  3.1602477615408E-01  1.2562133141929E-04  0.0000000000000E+00
 0.0000000000000E+00  6.4516129032258E-01  3.5401248131815E-01  1.5779307621915E-04  0.0000000000000E+00
 0.0000000000000E+00  7.2206280043514E-01  3.9486377806655E-01  1.9657473753900E-04  0.0000000000000E+00
 0.0000000000000E+00  8.0574569584327E-01  4.3860588469707E-01  2.4297618053600E-04  0.0000000000000E+00
 0.0000000000000E+00  8.9682834696002E-01  4.8518840794303E-01  2.9804026232029E-04  0.0000000000000E+00
 0.0000000000000E+00  9.9601022724332E-01  5.3444638675563E-01  3.6276926169107E-04  0.0000000000000E+00
 0.0000000000000E+00  1.1040841788897E+00  5.8605334433318E-01  4.3800354456494E-04  0.0000000000000E+00
 0.0000000000000E+00  1.2219509248095E+00  6.3946557822972E-01  5.2423654042555E-04  0.0000000000000E+00
 0.0000000000000E+00  1.3506362979409E+00  6.9386304986841E-01  6.2135394726285E-04  0.0000000000000E+00
 0.0000000000000E+00  1.4913117716510E+00  7.4809939329078E-01  7.2830024058730E-04  0.0000000000000E+00
 0.0000000000000E+00  1.6453190177622E+00  8.0068400711368E-01  8.4271052316406E-04  0.0000000000000E+00
 0.0000000000000E+00  1.8141994004940E+00  8.4983093234924E-01  9.6060769890241E-04  0.0000000000000E+00
 0.0000000000000E+00  1.9997295470214E+00  8.9361536831704E-01  1.0763484722429E-03  0.0000000000000E+00
 0.0000000000000E+00  2.2039644338840E+00  9.3026539551251E-01  1.1830677459203E-03  0.0000000000000E+00
 0.0000000000000E+00  2.4292898137085E+00  9.5856638391447E-01  1.2738273364074E-03  0.0000000000000E+00
 0.0000000000000E+00  2.6784863059733E+00  9.7826478640316E-01  1.3433998137008E-03  0.0000000000000E+00
 0.0000000000000E+00  2.9548081253617E+00  9.9026707381566E-01  1.3900922468035E-03  0.0000000000000E+00
 0.0000000000000E+00  3.2620802702989E+00  9.9643729698262E-01  1.4165395580290E-03  0.0000000000000E+00
 0.0000000000000E+00  3.6048191074170E+00  9.9899198028636E-01  1.4286091963618E-03  0.0000000000000E+00
 0.0000000000000E+00  3.9883827509977E+00  9.9979502580530E-01  1.4327933241764E-03  0.0000000000000E+00
 0.0000000000000E+00  4.4191595630774E+00  9.9997277062577E-01  1.4338153356182E-03  0.0000000000000E+00
 0.0000000000000E+00  4.9048056364975E+00  9.9999791668619E-01  1.4339750269507E-03  0.0000000000000E+00
 0.0000000000000E+00  5.4545454545455E+00  9.9999992237942E-01  1.4339891101167E-03  0.0000000000000E+00
 0.0000000000000E+00  6.0795542687962E+00  9.9999999887574E-01  1.4339897048956E-03  0.0000000000000E+00
 0.0000000000000E+00  6.7934463423832E+00  9.9999999999534E-01  1.4339897145555E-03  0.0000000000000E+00
 0.0000000000000E+00  7.6129002726496E+00  1.0000000000000E+00  1.4339897146003E-03  0.0000000000000E+00
 0.0000000000000E+00  8.5584611558500E+00  1.0000000000000E+00  1.4339897146003E-03  0.0000000000000E+00
 0.0000000000000E+00  9.6555688906727E+00  1.0000000000000E+00  1.4339897146003E-03  0.0000000000000E+00
 0.0000000000000E+00  1.0935870685435E+01  1.0000000000000E+00  1.4339897146002E-03  0.0000000000000E+00
 0.0000000000000E+00  1.2438879256439E+01  1.0000000000000E+00  1.4339897146003E-03  0.0000000000000E+00
 0.0000000000000E+00  1.4214025594877E+01  1.0000000000000E+00  1.4339897146003E-03  0.0000000000000E+00
 0.0000000000000E+00  1.6323103064291E+01  1.0000000000000E+00  1.4339897146003E-03  0.0000000000000E+00
 0.0000000000000E+00  1.8842958547214E+01  1.0000000000000E+00  1.4339897146003E-03  0.0000000000000E+00
 0.0000000000000E+00  2.1867956415951E+01  1.0000000000000E+00  1.4339897146007E-03  0.0000000000000E+00
 0.0000000000000E+00  2.5511030361867E+01  1.0000000000000E+00  1.4339897146015E-03  0.0000000000000E+00
 0.0000000000000E+00  2.9900709274659E+01  1.0000000000000E+00  1.4339897146026E-03  0.0000000000000E+00
 0.0000000000000E+00  3.5168864215715E+01  1.0000000000000E+00  1.4339897146038E-03  0.0000000000000E+00
 0.0000000000000E+00  4.1419695291531E+01  1.0000000000000E+00  1.4339897146051E-03  0.0000000000000E+00
 0.0000000000000E+00  4.8665626607709E+01  1.0000000000000E+00  1.4339897146068E-03  0.0000000000000E+00
 0.0000000000000E+00  5.6716111653915E+01  1.0000000000000E+00  1.4339897146087E-03  0.0000000000000E+00
 0.0000000000000E+00  6.5027225430406E+01  1.0000000000000E+00  1.4339897146107E-03  0.0000000000000E+00
 0.0000000000000E+00  7.2587189964099E+01  1.0000000000000E+00  1.4339897146125E-03  0.0000000000000E+00
 0.0000000000000E+00  7.8010805313165E+01  1.0000000000000E+00  1.4339897146136E-03  0.0000000000000E+00
 0.0000000000000E+00  8.0000000000000E+01  1.0000000000000E+00  1.4339897146140E-03  0.0000000000000E+00
